1000	4	1	399
1000	4	2	399
1000	4	3	399
2000	4	1	799
2000	4	2	799
2000	4	3	799
3000	4	1	1199
3000	4	2	1199
3000	4	3	1199
4000	4	1	1599
4000	4	2	1599
4000	4	3	1599
5000	4	1	1999
5000	4	2	1999
5000	4	3	1999
6000	4	1	2399
6000	4	2	2399
6000	4	3	2399
7000	4	1	2799
7000	4	2	2799
7000	4	3	2799
8000	4	1	3199
8000	4	2	3199
8000	4	3	3199
9000	4	1	3599
9000	4	2	3599
9000	4	3	3599
10000	4	1	3999
10000	4	2	3999
10000	4	3	3999
11000	4	1	4399
11000	4	2	4399
11000	4	3	4399
12000	4	1	4799
12000	4	2	4799
12000	4	3	4799
13000	4	1	5199
13000	4	2	5199
13000	4	3	5199
14000	4	1	5599
14000	4	2	5599
14000	4	3	5599
15000	4	1	5999
15000	4	2	5999
15000	4	3	5999
16000	4	1	6399
16000	4	2	6399
16000	4	3	6399
17000	4	1	6799
17000	4	2	6799
17000	4	3	6799
18000	4	1	7199
18000	4	2	7199
18000	4	3	7199
19000	4	1	7599
19000	4	2	7599
19000	4	3	7599
20000	4	1	7999
20000	4	2	7999
20000	4	3	7999
21000	4	1	8399
21000	4	2	8399
21000	4	3	8399
22000	4	1	8799
22000	4	2	8799
22000	4	3	8799
23000	4	1	9199
23000	4	2	9199
23000	4	3	9199
24000	4	1	9599
24000	4	2	9599
24000	4	3	9599
25000	4	1	9999
25000	4	2	9999
25000	4	3	9999
26000	4	1	10399
26000	4	2	10399
26000	4	3	10399
27000	4	1	10799
27000	4	2	10799
27000	4	3	10799
28000	4	1	11199
28000	4	2	11199
28000	4	3	11199
29000	4	1	11599
29000	4	2	11599
29000	4	3	11599
30000	4	1	11999
30000	4	2	11999
30000	4	3	11999
31000	4	1	12399
31000	4	2	12399
31000	4	3	12399
32000	4	1	12799
32000	4	2	12799
32000	4	3	12799
33000	4	1	13199
33000	4	2	13199
33000	4	3	13199
34000	4	1	13599
34000	4	2	13599
34000	4	3	13599
35000	4	1	13999
35000	4	2	13999
35000	4	3	13999
36000	4	1	14399
36000	4	2	14399
36000	4	3	14399
37000	4	1	14799
37000	4	2	14799
37000	4	3	14799
38000	4	1	15199
38000	4	2	15199
38000	4	3	15199
39000	4	1	15599
39000	4	2	15599
39000	4	3	15599
40000	4	1	15999
40000	4	2	15999
40000	4	3	15999
41000	4	1	16399
41000	4	2	16399
41000	4	3	16399
42000	4	1	16799
42000	4	2	16799
42000	4	3	16799
43000	4	1	17199
43000	4	2	17199
43000	4	3	17199
44000	4	1	17599
44000	4	2	17599
44000	4	3	17599
45000	4	1	17999
45000	4	2	17999
45000	4	3	17999
46000	4	1	18399
46000	4	2	18399
46000	4	3	18399
47000	4	1	18799
47000	4	2	18799
47000	4	3	18799
48000	4	1	19199
48000	4	2	19199
48000	4	3	19199
49000	4	1	19599
49000	4	2	19599
49000	4	3	19599
50000	4	1	19999
50000	4	2	19999
50000	4	3	19999
51000	4	1	20399
51000	4	2	20399
51000	4	3	20399
52000	4	1	20799
52000	4	2	20799
52000	4	3	20799
53000	4	1	21199
53000	4	2	21199
53000	4	3	21199
54000	4	1	21599
54000	4	2	21599
54000	4	3	21599
55000	4	1	21999
55000	4	2	21999
55000	4	3	21999
56000	4	1	22399
56000	4	2	22399
56000	4	3	22399
57000	4	1	22799
57000	4	2	22799
57000	4	3	22799
58000	4	1	23199
58000	4	2	23199
58000	4	3	23199
59000	4	1	23599
59000	4	2	23599
59000	4	3	23599
60000	4	1	23999
60000	4	2	23999
60000	4	3	23999
61000	4	1	24399
61000	4	2	24399
61000	4	3	24399
62000	4	1	24799
62000	4	2	24799
62000	4	3	24799
63000	4	1	25199
63000	4	2	25199
63000	4	3	25199
64000	4	1	25599
64000	4	2	25599
64000	4	3	25599
65000	4	1	25999
65000	4	2	25999
65000	4	3	25999
66000	4	1	26399
66000	4	2	26399
66000	4	3	26399
67000	4	1	26799
67000	4	2	26799
67000	4	3	26799
68000	4	1	27199
68000	4	2	27199
68000	4	3	27199
69000	4	1	27599
69000	4	2	27599
69000	4	3	27599
70000	4	1	27999
70000	4	2	27999
70000	4	3	27999
71000	4	1	28399
71000	4	2	28399
71000	4	3	28399
72000	4	1	28799
72000	4	2	28799
72000	4	3	28799
73000	4	1	29199
73000	4	2	29199
73000	4	3	29199
74000	4	1	29599
74000	4	2	29599
74000	4	3	29599
75000	4	1	29999
75000	4	2	29999
75000	4	3	29999
76000	4	1	30399
76000	4	2	30399
76000	4	3	30399
77000	4	1	30799
77000	4	2	30799
77000	4	3	30799
78000	4	1	31199
78000	4	2	31199
78000	4	3	31199
79000	4	1	31599
79000	4	2	31599
79000	4	3	31599
80000	4	1	31999
80000	4	2	31999
80000	4	3	31999
81000	4	1	32399
81000	4	2	32399
81000	4	3	32399
82000	4	1	32799
82000	4	2	32799
82000	4	3	32799
83000	4	1	33199
83000	4	2	33199
83000	4	3	33199
84000	4	1	33599
84000	4	2	33599
84000	4	3	33599
85000	4	1	33999
85000	4	2	33999
85000	4	3	33999
86000	4	1	34399
86000	4	2	34399
86000	4	3	34399
87000	4	1	34799
87000	4	2	34799
87000	4	3	34799
88000	4	1	35199
88000	4	2	35199
88000	4	3	35199
89000	4	1	35599
89000	4	2	35599
89000	4	3	35599
90000	4	1	35999
90000	4	2	35999
90000	4	3	35999
91000	4	1	36399
91000	4	2	36399
91000	4	3	36399
92000	4	1	36799
92000	4	2	36799
92000	4	3	36799
93000	4	1	37199
93000	4	2	37199
93000	4	3	37199
94000	4	1	37599
94000	4	2	37599
94000	4	3	37599
95000	4	1	37999
95000	4	2	37999
95000	4	3	37999
96000	4	1	38399
96000	4	2	38399
96000	4	3	38399
97000	4	1	38799
97000	4	2	38799
97000	4	3	38799
98000	4	1	39199
98000	4	2	39199
98000	4	3	39199
99000	4	1	39599
99000	4	2	39599
99000	4	3	39599
100000	4	1	39999
100000	4	2	39999
100000	4	3	39999
101000	4	1	40399
101000	4	2	40399
101000	4	3	40399
102000	4	1	40799
102000	4	2	40799
102000	4	3	40799
103000	4	1	41199
103000	4	2	41199
103000	4	3	41199
104000	4	1	41599
104000	4	2	41599
104000	4	3	41599
105000	4	1	41999
105000	4	2	41999
105000	4	3	41999
106000	4	1	42399
106000	4	2	42399
106000	4	3	42399
107000	4	1	42799
107000	4	2	42799
107000	4	3	42799
108000	4	1	43199
108000	4	2	43199
108000	4	3	43199
109000	4	1	43599
109000	4	2	43599
109000	4	3	43599
110000	4	1	43999
110000	4	2	43999
110000	4	3	43999
111000	4	1	44399
111000	4	2	44399
111000	4	3	44399
112000	4	1	44799
112000	4	2	44799
112000	4	3	44799
113000	4	1	45199
113000	4	2	45199
113000	4	3	45199
114000	4	1	45599
114000	4	2	45599
114000	4	3	45599
115000	4	1	45999
115000	4	2	45999
115000	4	3	45999
116000	4	1	46399
116000	4	2	46399
116000	4	3	46399
117000	4	1	46799
117000	4	2	46799
117000	4	3	46799
118000	4	1	47199
118000	4	2	47199
118000	4	3	47199
119000	4	1	47599
119000	4	2	47599
119000	4	3	47599
120000	4	1	47999
120000	4	2	47999
120000	4	3	47999
121000	4	1	48399
121000	4	2	48399
121000	4	3	48399
122000	4	1	48799
122000	4	2	48799
122000	4	3	48799
123000	4	1	49199
123000	4	2	49199
123000	4	3	49199
124000	4	1	49599
124000	4	2	49599
124000	4	3	49599
125000	4	1	49999
125000	4	2	49999
125000	4	3	49999
126000	4	1	50399
126000	4	2	50399
126000	4	3	50399
127000	4	1	50799
127000	4	2	50799
127000	4	3	50799
128000	4	1	51199
128000	4	2	51199
128000	4	3	51199
129000	4	1	51599
129000	4	2	51599
129000	4	3	51599
130000	4	1	51999
130000	4	2	51999
130000	4	3	51999
131000	4	1	52399
131000	4	2	52399
131000	4	3	52399
132000	4	1	52799
132000	4	2	52799
132000	4	3	52799
133000	4	1	53199
133000	4	2	53199
133000	4	3	53199
134000	4	1	53599
134000	4	2	53599
134000	4	3	53599
135000	4	1	53999
135000	4	2	53999
135000	4	3	53999
136000	4	1	54399
136000	4	2	54399
136000	4	3	54399
137000	4	1	54799
137000	4	2	54799
137000	4	3	54799
138000	4	1	55199
138000	4	2	55199
138000	4	3	55199
139000	4	1	55599
139000	4	2	55599
139000	4	3	55599
140000	4	1	55999
140000	4	2	55999
140000	4	3	55999
141000	4	1	56399
141000	4	2	56399
141000	4	3	56399
142000	4	1	56799
142000	4	2	56799
142000	4	3	56799
143000	4	1	57199
143000	4	2	57199
143000	4	3	57199
144000	4	1	57599
144000	4	2	57599
144000	4	3	57599
145000	4	1	57999
145000	4	2	57999
145000	4	3	57999
146000	4	1	58399
146000	4	2	58399
146000	4	3	58399
147000	4	1	58799
147000	4	2	58799
147000	4	3	58799
148000	4	1	59199
148000	4	2	59199
148000	4	3	59199
149000	4	1	59599
149000	4	2	59599
149000	4	3	59599
150000	4	1	59999
150000	4	2	59999
150000	4	3	59999
151000	4	1	60399
151000	4	2	60399
151000	4	3	60399
152000	4	1	60799
152000	4	2	60799
152000	4	3	60799
153000	4	1	61199
153000	4	2	61199
153000	4	3	61199
154000	4	1	61599
154000	4	2	61599
154000	4	3	61599
155000	4	1	61999
155000	4	2	61999
