1000	2	1	1000
1000	2	2	1000
1000	2	3	1000
2000	2	1	2000
2000	2	2	2000
2000	2	3	2000
3000	2	1	3000
3000	2	2	3000
3000	2	3	3000
4000	2	1	4000
4000	2	2	4000
4000	2	3	4000
5000	2	1	5000
5000	2	2	5000
5000	2	3	5000
6000	2	1	6000
6000	2	2	6000
6000	2	3	6000
7000	2	1	7000
7000	2	2	7000
7000	2	3	7000
8000	2	1	8000
8000	2	2	8000
8000	2	3	8000
9000	2	1	9000
9000	2	2	9000
9000	2	3	9000
10000	2	1	10000
10000	2	2	10000
10000	2	3	10000
11000	2	1	11000
11000	2	2	11000
11000	2	3	11000
12000	2	1	12000
12000	2	2	12000
12000	2	3	12000
13000	2	1	13000
13000	2	2	13000
13000	2	3	13000
14000	2	1	14000
14000	2	2	14000
14000	2	3	14000
15000	2	1	15000
15000	2	2	15000
15000	2	3	15000
16000	2	1	16000
16000	2	2	16000
16000	2	3	16000
17000	2	1	17000
17000	2	2	17000
17000	2	3	17000
18000	2	1	18000
18000	2	2	18000
18000	2	3	18000
19000	2	1	19000
19000	2	2	19000
19000	2	3	19000
20000	2	1	20000
20000	2	2	20000
20000	2	3	20000
21000	2	1	21000
21000	2	2	21000
21000	2	3	21000
22000	2	1	22000
22000	2	2	22000
22000	2	3	22000
23000	2	1	23000
23000	2	2	23000
23000	2	3	23000
24000	2	1	24000
24000	2	2	24000
24000	2	3	24000
25000	2	1	25000
25000	2	2	25000
25000	2	3	25000
26000	2	1	26000
26000	2	2	26000
26000	2	3	26000
27000	2	1	27000
27000	2	2	27000
27000	2	3	27000
28000	2	1	28000
28000	2	2	28000
28000	2	3	28000
29000	2	1	29000
29000	2	2	29000
29000	2	3	29000
30000	2	1	30000
30000	2	2	30000
30000	2	3	30000
31000	2	1	31000
31000	2	2	31000
31000	2	3	31000
32000	2	1	32000
32000	2	2	32000
32000	2	3	32000
33000	2	1	33000
33000	2	2	33000
33000	2	3	33000
34000	2	1	34000
34000	2	2	34000
34000	2	3	34000
35000	2	1	35000
35000	2	2	35000
35000	2	3	35000
36000	2	1	36000
36000	2	2	36000
36000	2	3	36000
37000	2	1	37000
37000	2	2	37000
37000	2	3	37000
38000	2	1	38000
38000	2	2	38000
38000	2	3	38000
39000	2	1	39000
39000	2	2	39000
39000	2	3	39000
40000	2	1	40000
40000	2	2	40000
40000	2	3	40000
41000	2	1	41000
41000	2	2	41000
41000	2	3	41000
42000	2	1	42000
42000	2	2	42000
42000	2	3	42000
43000	2	1	43000
43000	2	2	43000
43000	2	3	43000
44000	2	1	44000
44000	2	2	44000
