1000	4	1	16739
1000	4	2	16739
1000	4	3	16739
2000	4	1	37475
2000	4	2	37475
2000	4	3	37475
3000	4	1	59806
3000	4	2	59806
3000	4	3	59806
4000	4	1	82749
4000	4	2	82749
4000	4	3	82749
5000	4	1	106831
5000	4	2	106831
5000	4	3	106831
6000	4	1	131364
6000	4	2	131364
6000	4	3	131364
7000	4	1	156145
7000	4	2	156145
7000	4	3	156145
8000	4	1	181079
8000	4	2	181079
8000	4	3	181079
9000	4	1	206913
9000	4	2	206913
9000	4	3	206913
10000	4	1	233295
10000	4	2	233295
10000	4	3	233295
11000	4	1	260121
11000	4	2	260121
11000	4	3	260121
12000	4	1	286542
12000	4	2	286542
12000	4	3	286542
13000	4	1	313394
13000	4	2	313394
13000	4	3	313394
14000	4	1	340360
14000	4	2	340360
14000	4	3	340360
15000	4	1	367198
15000	4	2	367198
15000	4	3	367198
16000	4	1	394226
16000	4	2	394226
16000	4	3	394226
17000	4	1	421844
17000	4	2	421844
17000	4	3	421844
18000	4	1	449338
18000	4	2	449338
18000	4	3	449338
19000	4	1	478555
19000	4	2	478555
19000	4	3	478555
20000	4	1	506637
20000	4	2	506637
20000	4	3	506637
21000	4	1	535839
21000	4	2	535839
21000	4	3	535839
22000	4	1	563569
22000	4	2	563569
22000	4	3	563569
23000	4	1	592510
23000	4	2	592510
23000	4	3	592510
24000	4	1	620802
24000	4	2	620802
24000	4	3	620802
25000	4	1	650180
25000	4	2	650180
25000	4	3	650180
26000	4	1	678544
26000	4	2	678544
26000	4	3	678544
27000	4	1	708704
27000	4	2	708704
27000	4	3	708704
28000	4	1	736335
28000	4	2	736335
28000	4	3	736335
29000	4	1	765691
29000	4	2	765691
29000	4	3	765691
30000	4	1	794170
30000	4	2	794170
30000	4	3	794170
31000	4	1	823646
31000	4	2	823646
31000	4	3	823646
32000	4	1	851612
32000	4	2	851612
32000	4	3	851612
33000	4	1	882248
33000	4	2	882248
33000	4	3	882248
34000	4	1	910844
34000	4	2	910844
34000	4	3	910844
35000	4	1	942029
35000	4	2	942029
35000	4	3	942029
36000	4	1	971783
36000	4	2	971783
36000	4	3	971783
37000	4	1	1002422
37000	4	2	1002422
37000	4	3	1002422
38000	4	1	1031998
38000	4	2	1031998
38000	4	3	1031998
39000	4	1	1063242
39000	4	2	1063242
39000	4	3	1063242
40000	4	1	1092999
40000	4	2	1092999
40000	4	3	1092999
41000	4	1	1124612
41000	4	2	1124612
41000	4	3	1124612
42000	4	1	1154662
42000	4	2	1154662
42000	4	3	1154662
43000	4	1	1186937
43000	4	2	1186937
43000	4	3	1186937
44000	4	1	1216376
44000	4	2	1216376
44000	4	3	1216376
45000	4	1	1246983
45000	4	2	1246983
45000	4	3	1246983
46000	4	1	1276367
46000	4	2	1276367
46000	4	3	1276367
47000	4	1	1308268
47000	4	2	1308268
47000	4	3	1308268
48000	4	1	1337898
48000	4	2	1337898
48000	4	3	1337898
49000	4	1	1369683
49000	4	2	1369683
49000	4	3	1369683
50000	4	1	1398479
50000	4	2	1398479
50000	4	3	1398479
51000	4	1	1431839
51000	4	2	1431839
51000	4	3	1431839
52000	4	1	1461872
52000	4	2	1461872
52000	4	3	1461872
53000	4	1	1493627
53000	4	2	1493627
53000	4	3	1493627
54000	4	1	1523219
54000	4	2	1523219
54000	4	3	1523219
55000	4	1	1555109
55000	4	2	1555109
55000	4	3	1555109
56000	4	1	1584867
56000	4	2	1584867
56000	4	3	1584867
57000	4	1	1616368
57000	4	2	1616368
57000	4	3	1616368
58000	4	1	1646285
58000	4	2	1646285
58000	4	3	1646285
59000	4	1	1679329
59000	4	2	1679329
59000	4	3	1679329
60000	4	1	1708972
60000	4	2	1708972
60000	4	3	1708972
61000	4	1	1740142
61000	4	2	1740142
61000	4	3	1740142
62000	4	1	1769546
62000	4	2	1769546
62000	4	3	1769546
63000	4	1	1801432
63000	4	2	1801432
63000	4	3	1801432
64000	4	1	1833432
64000	4	2	1833432
64000	4	3	1833432
65000	4	1	1864041
65000	4	2	1864041
65000	4	3	1864041
66000	4	1	1894725
66000	4	2	1894725
66000	4	3	1894725
67000	4	1	1926919
67000	4	2	1926919
67000	4	3	1926919
68000	4	1	1959175
68000	4	2	1959175
68000	4	3	1959175
69000	4	1	1990307
69000	4	2	1990307
69000	4	3	1990307
70000	4	1	2021929
70000	4	2	2021929
70000	4	3	2021929
71000	4	1	2054469
71000	4	2	2054469
71000	4	3	2054469
72000	4	1	2086219
72000	4	2	2086219
72000	4	3	2086219
73000	4	1	2118348
73000	4	2	2118348
73000	4	3	2118348
74000	4	1	2150521
74000	4	2	2150521
74000	4	3	2150521
75000	4	1	2183238
75000	4	2	2183238
75000	4	3	2183238
76000	4	1	2214727
76000	4	2	2214727
76000	4	3	2214727
77000	4	1	2248069
77000	4	2	2248069
77000	4	3	2248069
78000	4	1	2279544
78000	4	2	2279544
78000	4	3	2279544
79000	4	1	2313204
79000	4	2	2313204
79000	4	3	2313204
80000	4	1	2345158
80000	4	2	2345158
80000	4	3	2345158
81000	4	1	2377672
81000	4	2	2377672
81000	4	3	2377672
82000	4	1	2410841
82000	4	2	2410841
82000	4	3	2410841
83000	4	1	2443400
83000	4	2	2443400
83000	4	3	2443400
84000	4	1	2475911
84000	4	2	2475911
84000	4	3	2475911
85000	4	1	2508098
85000	4	2	2508098
85000	4	3	2508098
86000	4	1	2541117
86000	4	2	2541117
86000	4	3	2541117
87000	4	1	2574145
87000	4	2	2574145
87000	4	3	2574145
88000	4	1	2606096
88000	4	2	2606096
88000	4	3	2606096
89000	4	1	2637967
89000	4	2	2637967
89000	4	3	2637967
90000	4	1	2670552
90000	4	2	2670552
90000	4	3	2670552
91000	4	1	2703559
91000	4	2	2703559
91000	4	3	2703559
92000	4	1	2735561
92000	4	2	2735561
92000	4	3	2735561
93000	4	1	2767482
93000	4	2	2767482
93000	4	3	2767482
94000	4	1	2800867
94000	4	2	2800867
94000	4	3	2800867
95000	4	1	2833715
95000	4	2	2833715
95000	4	3	2833715
96000	4	1	2865736
96000	4	2	2865736
96000	4	3	2865736
97000	4	1	2898159
97000	4	2	2898159
97000	4	3	2898159
98000	4	1	2929778
98000	4	2	2929778
98000	4	3	2929778
99000	4	1	2963014
99000	4	2	2963014
99000	4	3	2963014
100000	4	1	2995883
100000	4	2	2995883
100000	4	3	2995883
101000	4	1	3028605
101000	4	2	3028605
101000	4	3	3028605
102000	4	1	3062189
102000	4	2	3062189
102000	4	3	3062189
103000	4	1	3094277
103000	4	2	3094277
103000	4	3	3094277
104000	4	1	3127357
104000	4	2	3127357
104000	4	3	3127357
105000	4	1	3161138
105000	4	2	3161138
105000	4	3	3161138
106000	4	1	3192579
106000	4	2	3192579
106000	4	3	3192579
107000	4	1	3226505
107000	4	2	3226505
107000	4	3	3226505
108000	4	1	3259714
108000	4	2	3259714
108000	4	3	3259714
109000	4	1	3292268
109000	4	2	3292268
109000	4	3	3292268
110000	4	1	3324661
110000	4	2	3324661
110000	4	3	3324661
111000	4	1	3356331
111000	4	2	3356331
111000	4	3	3356331
112000	4	1	3389028
112000	4	2	3389028
112000	4	3	3389028
113000	4	1	3421975
113000	4	2	3421975
113000	4	3	3421975
114000	4	1	3454322
114000	4	2	3454322
114000	4	3	3454322
115000	4	1	3486399
115000	4	2	3486399
115000	4	3	3486399
116000	4	1	3520618
116000	4	2	3520618
116000	4	3	3520618
117000	4	1	3554120
117000	4	2	3554120
117000	4	3	3554120
118000	4	1	3587327
118000	4	2	3587327
118000	4	3	3587327
119000	4	1	3619045
119000	4	2	3619045
119000	4	3	3619045
120000	4	1	3652990
120000	4	2	3652990
120000	4	3	3652990
121000	4	1	3685538
121000	4	2	3685538
121000	4	3	3685538
122000	4	1	3718496
122000	4	2	3718496
122000	4	3	3718496
123000	4	1	3749733
123000	4	2	3749733
123000	4	3	3749733
124000	4	1	3784306
124000	4	2	3784306
124000	4	3	3784306
125000	4	1	3817337
125000	4	2	3817337
125000	4	3	3817337
126000	4	1	3851199
126000	4	2	3851199
126000	4	3	3851199
127000	4	1	3882825
127000	4	2	3882825
127000	4	3	3882825
128000	4	1	3916905
128000	4	2	3916905
128000	4	3	3916905
129000	4	1	3949707
129000	4	2	3949707
129000	4	3	3949707
130000	4	1	3983482
130000	4	2	3983482
130000	4	3	3983482
131000	4	1	4013990
131000	4	2	4013990
131000	4	3	4013990
132000	4	1	4048915
132000	4	2	4048915
132000	4	3	4048915
133000	4	1	4083425
133000	4	2	4083425
133000	4	3	4083425
134000	4	1	4118233
134000	4	2	4118233
134000	4	3	4118233
135000	4	1	4148969
