1000	17	1	999
1000	17	2	999
1000	17	3	999
2000	17	1	1999
2000	17	2	1999
2000	17	3	1999
3000	17	1	2999
3000	17	2	2999
3000	17	3	2999
4000	17	1	3999
4000	17	2	3999
4000	17	3	3999
5000	17	1	4999
5000	17	2	4999
5000	17	3	4999
6000	17	1	5999
6000	17	2	5999
6000	17	3	5999
7000	17	1	6999
7000	17	2	6999
7000	17	3	6999
8000	17	1	7999
8000	17	2	7999
8000	17	3	7999
9000	17	1	8999
9000	17	2	8999
9000	17	3	8999
10000	17	1	9999
10000	17	2	9999
10000	17	3	9999
11000	17	1	10999
11000	17	2	10999
11000	17	3	10999
12000	17	1	11999
12000	17	2	11999
12000	17	3	11999
13000	17	1	12999
13000	17	2	12999
13000	17	3	12999
14000	17	1	13999
14000	17	2	13999
14000	17	3	13999
15000	17	1	14999
15000	17	2	14999
15000	17	3	14999
16000	17	1	15999
16000	17	2	15999
16000	17	3	15999
17000	17	1	16999
17000	17	2	16999
17000	17	3	16999
18000	17	1	17999
18000	17	2	17999
18000	17	3	17999
19000	17	1	18999
19000	17	2	18999
19000	17	3	18999
20000	17	1	19999
20000	17	2	19999
20000	17	3	19999
21000	17	1	20999
21000	17	2	20999
21000	17	3	20999
22000	17	1	21999
22000	17	2	21999
22000	17	3	21999
23000	17	1	22999
23000	17	2	22999
23000	17	3	22999
24000	17	1	23999
24000	17	2	23999
24000	17	3	23999
25000	17	1	24999
25000	17	2	24999
25000	17	3	24999
26000	17	1	25999
26000	17	2	25999
26000	17	3	25999
27000	17	1	26999
27000	17	2	26999
27000	17	3	26999
28000	17	1	27999
28000	17	2	27999
28000	17	3	27999
29000	17	1	28999
29000	17	2	28999
29000	17	3	28999
30000	17	1	29999
30000	17	2	29999
30000	17	3	29999
31000	17	1	30999
31000	17	2	30999
31000	17	3	30999
32000	17	1	31999
32000	17	2	31999
32000	17	3	31999
33000	17	1	32999
33000	17	2	32999
33000	17	3	32999
34000	17	1	33999
34000	17	2	33999
34000	17	3	33999
35000	17	1	34999
35000	17	2	34999
35000	17	3	34999
36000	17	1	35999
36000	17	2	35999
36000	17	3	35999
37000	17	1	36999
37000	17	2	36999
37000	17	3	36999
38000	17	1	37999
38000	17	2	37999
38000	17	3	37999
39000	17	1	38999
39000	17	2	38999
39000	17	3	38999
40000	17	1	39999
40000	17	2	39999
40000	17	3	39999
41000	17	1	40999
41000	17	2	40999
41000	17	3	40999
42000	17	1	41999
42000	17	2	41999
42000	17	3	41999
43000	17	1	42999
43000	17	2	42999
43000	17	3	42999
44000	17	1	43999
44000	17	2	43999
44000	17	3	43999
45000	17	1	44999
45000	17	2	44999
45000	17	3	44999
46000	17	1	45999
46000	17	2	45999
46000	17	3	45999
47000	17	1	46999
47000	17	2	46999
47000	17	3	46999
48000	17	1	47999
48000	17	2	47999
48000	17	3	47999
49000	17	1	48999
49000	17	2	48999
49000	17	3	48999
50000	17	1	49999
50000	17	2	49999
50000	17	3	49999
51000	17	1	50999
51000	17	2	50999
51000	17	3	50999
52000	17	1	51999
52000	17	2	51999
52000	17	3	51999
53000	17	1	52999
53000	17	2	52999
53000	17	3	52999
54000	17	1	53999
54000	17	2	53999
54000	17	3	53999
55000	17	1	54999
55000	17	2	54999
55000	17	3	54999
56000	17	1	55999
56000	17	2	55999
56000	17	3	55999
57000	17	1	56999
57000	17	2	56999
57000	17	3	56999
58000	17	1	57999
58000	17	2	57999
58000	17	3	57999
59000	17	1	58999
59000	17	2	58999
59000	17	3	58999
60000	17	1	59999
60000	17	2	59999
60000	17	3	59999
61000	17	1	60999
61000	17	2	60999
61000	17	3	60999
62000	17	1	61999
62000	17	2	61999
62000	17	3	61999
63000	17	1	62999
63000	17	2	62999
63000	17	3	62999
64000	17	1	63999
64000	17	2	63999
64000	17	3	63999
65000	17	1	64999
65000	17	2	64999
65000	17	3	64999
66000	17	1	65999
66000	17	2	65999
66000	17	3	65999
67000	17	1	66999
67000	17	2	66999
67000	17	3	66999
68000	17	1	67999
68000	17	2	67999
68000	17	3	67999
69000	17	1	68999
69000	17	2	68999
69000	17	3	68999
70000	17	1	69999
70000	17	2	69999
70000	17	3	69999
71000	17	1	70999
71000	17	2	70999
71000	17	3	70999
72000	17	1	71999
72000	17	2	71999
72000	17	3	71999
73000	17	1	72999
73000	17	2	72999
73000	17	3	72999
74000	17	1	73999
74000	17	2	73999
74000	17	3	73999
75000	17	1	74999
75000	17	2	74999
75000	17	3	74999
76000	17	1	75999
76000	17	2	75999
76000	17	3	75999
77000	17	1	76999
77000	17	2	76999
77000	17	3	76999
78000	17	1	77999
78000	17	2	77999
78000	17	3	77999
79000	17	1	78999
79000	17	2	78999
79000	17	3	78999
80000	17	1	79999
80000	17	2	79999
80000	17	3	79999
81000	17	1	80999
81000	17	2	80999
81000	17	3	80999
82000	17	1	81999
82000	17	2	81999
82000	17	3	81999
83000	17	1	82999
83000	17	2	82999
83000	17	3	82999
84000	17	1	83999
84000	17	2	83999
84000	17	3	83999
85000	17	1	84999
85000	17	2	84999
85000	17	3	84999
86000	17	1	85999
86000	17	2	85999
86000	17	3	85999
87000	17	1	86999
87000	17	2	86999
87000	17	3	86999
88000	17	1	87999
88000	17	2	87999
88000	17	3	87999
89000	17	1	88999
89000	17	2	88999
89000	17	3	88999
90000	17	1	89999
90000	17	2	89999
90000	17	3	89999
91000	17	1	90999
91000	17	2	90999
91000	17	3	90999
92000	17	1	91999
92000	17	2	91999
92000	17	3	91999
93000	17	1	92999
93000	17	2	92999
93000	17	3	92999
94000	17	1	93999
94000	17	2	93999
94000	17	3	93999
95000	17	1	94999
95000	17	2	94999
95000	17	3	94999
96000	17	1	95999
96000	17	2	95999
96000	17	3	95999
97000	17	1	96999
97000	17	2	96999
97000	17	3	96999
98000	17	1	97999
98000	17	2	97999
98000	17	3	97999
99000	17	1	98999
99000	17	2	98999
99000	17	3	98999
100000	17	1	99999
100000	17	2	99999
100000	17	3	99999
101000	17	1	100999
101000	17	2	100999
101000	17	3	100999
102000	17	1	101999
102000	17	2	101999
102000	17	3	101999
103000	17	1	102999
103000	17	2	102999
103000	17	3	102999
104000	17	1	103999
104000	17	2	103999
104000	17	3	103999
105000	17	1	104999
105000	17	2	104999
105000	17	3	104999
106000	17	1	105999
106000	17	2	105999
106000	17	3	105999
107000	17	1	106999
107000	17	2	106999
107000	17	3	106999
108000	17	1	107999
108000	17	2	107999
108000	17	3	107999
109000	17	1	108999
109000	17	2	108999
109000	17	3	108999
110000	17	1	109999
110000	17	2	109999
110000	17	3	109999
111000	17	1	110999
111000	17	2	110999
111000	17	3	110999
112000	17	1	111999
112000	17	2	111999
112000	17	3	111999
113000	17	1	112999
113000	17	2	112999
113000	17	3	112999
114000	17	1	113999
114000	17	2	113999
114000	17	3	113999
115000	17	1	114999
115000	17	2	114999
115000	17	3	114999
116000	17	1	115999
116000	17	2	115999
116000	17	3	115999
117000	17	1	116999
117000	17	2	116999
117000	17	3	116999
118000	17	1	117999
118000	17	2	117999
118000	17	3	117999
119000	17	1	118999
119000	17	2	118999
119000	17	3	118999
120000	17	1	119999
120000	17	2	119999
120000	17	3	119999
121000	17	1	120999
121000	17	2	120999
121000	17	3	120999
122000	17	1	121999
122000	17	2	121999
122000	17	3	121999
123000	17	1	122999
123000	17	2	122999
123000	17	3	122999
124000	17	1	123999
124000	17	2	123999
124000	17	3	123999
125000	17	1	124999
125000	17	2	124999
125000	17	3	124999
126000	17	1	125999
126000	17	2	125999
126000	17	3	125999
127000	17	1	126999
127000	17	2	126999
127000	17	3	126999
128000	17	1	127999
128000	17	2	127999
128000	17	3	127999
129000	17	1	128999
129000	17	2	128999
129000	17	3	128999
130000	17	1	129999
130000	17	2	129999
130000	17	3	129999
131000	17	1	130999
131000	17	2	130999
131000	17	3	130999
132000	17	1	131999
132000	17	2	131999
132000	17	3	131999
133000	17	1	132999
133000	17	2	132999
133000	17	3	132999
134000	17	1	133999
134000	17	2	133999
134000	17	3	133999
135000	17	1	134999
135000	17	2	134999
135000	17	3	134999
136000	17	1	135999
136000	17	2	135999
136000	17	3	135999
137000	17	1	136999
137000	17	2	136999
137000	17	3	136999
138000	17	1	137999
138000	17	2	137999
138000	17	3	137999
139000	17	1	138999
139000	17	2	138999
139000	17	3	138999
140000	17	1	139999
140000	17	2	139999
140000	17	3	139999
141000	17	1	140999
141000	17	2	140999
141000	17	3	140999
142000	17	1	141999
142000	17	2	141999
142000	17	3	141999
143000	17	1	142999
143000	17	2	142999
143000	17	3	142999
144000	17	1	143999
144000	17	2	143999
144000	17	3	143999
145000	17	1	144999
145000	17	2	144999
145000	17	3	144999
146000	17	1	145999
146000	17	2	145999
146000	17	3	145999
147000	17	1	146999
147000	17	2	146999
147000	17	3	146999
148000	17	1	147999
148000	17	2	147999
148000	17	3	147999
149000	17	1	148999
149000	17	2	148999
149000	17	3	148999
150000	17	1	149999
150000	17	2	149999
150000	17	3	149999
151000	17	1	150999
151000	17	2	150999
151000	17	3	150999
152000	17	1	151999
152000	17	2	151999
152000	17	3	151999
153000	17	1	152999
153000	17	2	152999
153000	17	3	152999
154000	17	1	153999
154000	17	2	153999
154000	17	3	153999
155000	17	1	154999
155000	17	2	154999
155000	17	3	154999
156000	17	1	155999
156000	17	2	155999
156000	17	3	155999
157000	17	1	156999
157000	17	2	156999
157000	17	3	156999
158000	17	1	157999
158000	17	2	157999
158000	17	3	157999
159000	17	1	158999
159000	17	2	158999
159000	17	3	158999
160000	17	1	159999
160000	17	2	159999
160000	17	3	159999
161000	17	1	160999
161000	17	2	160999
161000	17	3	160999
162000	17	1	161999
162000	17	2	161999
162000	17	3	161999
163000	17	1	162999
163000	17	2	162999
163000	17	3	162999
164000	17	1	163999
164000	17	2	163999
164000	17	3	163999
165000	17	1	164999
165000	17	2	164999
165000	17	3	164999
166000	17	1	165999
166000	17	2	165999
166000	17	3	165999
167000	17	1	166999
167000	17	2	166999
167000	17	3	166999
168000	17	1	167999
168000	17	2	167999
168000	17	3	167999
169000	17	1	168999
169000	17	2	168999
169000	17	3	168999
170000	17	1	169999
170000	17	2	169999
170000	17	3	169999
171000	17	1	170999
171000	17	2	170999
171000	17	3	170999
172000	17	1	171999
172000	17	2	171999
172000	17	3	171999
173000	17	1	172999
173000	17	2	172999
173000	17	3	172999
174000	17	1	173999
174000	17	2	173999
174000	17	3	173999
175000	17	1	174999
175000	17	2	174999
175000	17	3	174999
176000	17	1	175999
176000	17	2	175999
176000	17	3	175999
177000	17	1	176999
177000	17	2	176999
177000	17	3	176999
178000	17	1	177999
178000	17	2	177999
178000	17	3	177999
179000	17	1	178999
179000	17	2	178999
179000	17	3	178999
180000	17	1	179999
180000	17	2	179999
180000	17	3	179999
181000	17	1	180999
181000	17	2	180999
181000	17	3	180999
182000	17	1	181999
182000	17	2	181999
182000	17	3	181999
183000	17	1	182999
183000	17	2	182999
183000	17	3	182999
184000	17	1	183999
184000	17	2	183999
184000	17	3	183999
185000	17	1	184999
185000	17	2	184999
185000	17	3	184999
186000	17	1	185999
186000	17	2	185999
186000	17	3	185999
187000	17	1	186999
187000	17	2	186999
187000	17	3	186999
188000	17	1	187999
188000	17	2	187999
188000	17	3	187999
189000	17	1	188999
189000	17	2	188999
189000	17	3	188999
190000	17	1	189999
190000	17	2	189999
190000	17	3	189999
191000	17	1	190999
191000	17	2	190999
191000	17	3	190999
192000	17	1	191999
192000	17	2	191999
192000	17	3	191999
193000	17	1	192999
193000	17	2	192999
193000	17	3	192999
194000	17	1	193999
194000	17	2	193999
194000	17	3	193999
195000	17	1	194999
195000	17	2	194999
195000	17	3	194999
196000	17	1	195999
196000	17	2	195999
196000	17	3	195999
197000	17	1	196999
197000	17	2	196999
197000	17	3	196999
198000	17	1	197999
198000	17	2	197999
198000	17	3	197999
199000	17	1	198999
199000	17	2	198999
199000	17	3	198999
200000	17	1	199999
200000	17	2	199999
200000	17	3	199999
201000	17	1	200999
201000	17	2	200999
201000	17	3	200999
202000	17	1	201999
202000	17	2	201999
202000	17	3	201999
203000	17	1	202999
203000	17	2	202999
203000	17	3	202999
204000	17	1	203999
204000	17	2	203999
204000	17	3	203999
205000	17	1	204999
205000	17	2	204999
205000	17	3	204999
206000	17	1	205999
206000	17	2	205999
206000	17	3	205999
207000	17	1	206999
207000	17	2	206999
207000	17	3	206999
208000	17	1	207999
208000	17	2	207999
208000	17	3	207999
209000	17	1	208999
209000	17	2	208999
209000	17	3	208999
210000	17	1	209999
210000	17	2	209999
210000	17	3	209999
211000	17	1	210999
211000	17	2	210999
211000	17	3	210999
212000	17	1	211999
212000	17	2	211999
212000	17	3	211999
213000	17	1	212999
213000	17	2	212999
213000	17	3	212999
214000	17	1	213999
214000	17	2	213999
214000	17	3	213999
215000	17	1	214999
215000	17	2	214999
215000	17	3	214999
216000	17	1	215999
216000	17	2	215999
216000	17	3	215999
217000	17	1	216999
217000	17	2	216999
217000	17	3	216999
218000	17	1	217999
218000	17	2	217999
218000	17	3	217999
219000	17	1	218999
219000	17	2	218999
219000	17	3	218999
220000	17	1	219999
220000	17	2	219999
220000	17	3	219999
221000	17	1	220999
221000	17	2	220999
221000	17	3	220999
222000	17	1	221999
222000	17	2	221999
222000	17	3	221999
223000	17	1	222999
223000	17	2	222999
223000	17	3	222999
224000	17	1	223999
224000	17	2	223999
224000	17	3	223999
225000	17	1	224999
225000	17	2	224999
225000	17	3	224999
226000	17	1	225999
226000	17	2	225999
226000	17	3	225999
227000	17	1	226999
227000	17	2	226999
227000	17	3	226999
228000	17	1	227999
228000	17	2	227999
228000	17	3	227999
229000	17	1	228999
229000	17	2	228999
229000	17	3	228999
230000	17	1	229999
230000	17	2	229999
230000	17	3	229999
231000	17	1	230999
231000	17	2	230999
231000	17	3	230999
232000	17	1	231999
232000	17	2	231999
232000	17	3	231999
233000	17	1	232999
233000	17	2	232999
233000	17	3	232999
234000	17	1	233999
234000	17	2	233999
234000	17	3	233999
235000	17	1	234999
235000	17	2	234999
235000	17	3	234999
236000	17	1	235999
236000	17	2	235999
236000	17	3	235999
237000	17	1	236999
237000	17	2	236999
237000	17	3	236999
238000	17	1	237999
238000	17	2	237999
238000	17	3	237999
239000	17	1	238999
239000	17	2	238999
239000	17	3	238999
240000	17	1	239999
240000	17	2	239999
240000	17	3	239999
241000	17	1	240999
241000	17	2	240999
241000	17	3	240999
242000	17	1	241999
242000	17	2	241999
242000	17	3	241999
243000	17	1	242999
243000	17	2	242999
243000	17	3	242999
244000	17	1	243999
244000	17	2	243999
244000	17	3	243999
245000	17	1	244999
245000	17	2	244999
245000	17	3	244999
246000	17	1	245999
246000	17	2	245999
246000	17	3	245999
247000	17	1	246999
247000	17	2	246999
247000	17	3	246999
248000	17	1	247999
248000	17	2	247999
248000	17	3	247999
249000	17	1	248999
249000	17	2	248999
249000	17	3	248999
250000	17	1	249999
250000	17	2	249999
250000	17	3	249999
251000	17	1	250999
251000	17	2	250999
251000	17	3	250999
252000	17	1	251999
252000	17	2	251999
252000	17	3	251999
253000	17	1	252999
253000	17	2	252999
253000	17	3	252999
254000	17	1	253999
254000	17	2	253999
254000	17	3	253999
255000	17	1	254999
255000	17	2	254999
255000	17	3	254999
256000	17	1	255999
256000	17	2	255999
256000	17	3	255999
257000	17	1	256999
257000	17	2	256999
257000	17	3	256999
258000	17	1	257999
258000	17	2	257999
258000	17	3	257999
259000	17	1	258999
259000	17	2	258999
259000	17	3	258999
260000	17	1	259999
260000	17	2	259999
260000	17	3	259999
261000	17	1	260999
261000	17	2	260999
261000	17	3	260999
262000	17	1	261999
262000	17	2	261999
262000	17	3	261999
263000	17	1	262999
263000	17	2	262999
263000	17	3	262999
264000	17	1	263999
264000	17	2	263999
264000	17	3	263999
265000	17	1	264999
265000	17	2	264999
265000	17	3	264999
266000	17	1	265999
266000	17	2	265999
266000	17	3	265999
267000	17	1	266999
267000	17	2	266999
267000	17	3	266999
268000	17	1	267999
268000	17	2	267999
268000	17	3	267999
269000	17	1	268999
269000	17	2	268999
269000	17	3	268999
270000	17	1	269999
270000	17	2	269999
270000	17	3	269999
271000	17	1	270999
271000	17	2	270999
271000	17	3	270999
272000	17	1	271999
272000	17	2	271999
272000	17	3	271999
273000	17	1	272999
273000	17	2	272999
273000	17	3	272999
274000	17	1	273999
274000	17	2	273999
274000	17	3	273999
275000	17	1	274999
275000	17	2	274999
275000	17	3	274999
276000	17	1	275999
276000	17	2	275999
276000	17	3	275999
277000	17	1	276999
277000	17	2	276999
277000	17	3	276999
278000	17	1	277999
278000	17	2	277999
278000	17	3	277999
279000	17	1	278999
