1000	17	1	1997
1000	17	2	1997
1000	17	3	1997
2000	17	1	3997
2000	17	2	3997
2000	17	3	3997
3000	17	1	5997
3000	17	2	5997
3000	17	3	5997
4000	17	1	7997
4000	17	2	7997
4000	17	3	7997
5000	17	1	9997
5000	17	2	9997
5000	17	3	9997
6000	17	1	11997
6000	17	2	11997
6000	17	3	11997
7000	17	1	13997
7000	17	2	13997
7000	17	3	13997
8000	17	1	15997
8000	17	2	15997
8000	17	3	15997
9000	17	1	17997
9000	17	2	17997
9000	17	3	17997
10000	17	1	19997
10000	17	2	19997
10000	17	3	19997
11000	17	1	21997
11000	17	2	21997
11000	17	3	21997
12000	17	1	23997
12000	17	2	23997
12000	17	3	23997
13000	17	1	25997
13000	17	2	25997
13000	17	3	25997
14000	17	1	27997
14000	17	2	27997
14000	17	3	27997
15000	17	1	29997
15000	17	2	29997
15000	17	3	29997
16000	17	1	31997
16000	17	2	31997
16000	17	3	31997
17000	17	1	33997
17000	17	2	33997
17000	17	3	33997
18000	17	1	35997
18000	17	2	35997
18000	17	3	35997
19000	17	1	37997
19000	17	2	37997
19000	17	3	37997
20000	17	1	39997
20000	17	2	39997
20000	17	3	39997
21000	17	1	41997
21000	17	2	41997
21000	17	3	41997
22000	17	1	43997
22000	17	2	43997
22000	17	3	43997
23000	17	1	45997
23000	17	2	45997
23000	17	3	45997
24000	17	1	47997
24000	17	2	47997
24000	17	3	47997
25000	17	1	49997
25000	17	2	49997
25000	17	3	49997
26000	17	1	51997
26000	17	2	51997
26000	17	3	51997
27000	17	1	53997
27000	17	2	53997
27000	17	3	53997
28000	17	1	55997
28000	17	2	55997
28000	17	3	55997
29000	17	1	57997
29000	17	2	57997
29000	17	3	57997
30000	17	1	59997
30000	17	2	59997
30000	17	3	59997
31000	17	1	61997
31000	17	2	61997
31000	17	3	61997
32000	17	1	63997
32000	17	2	63997
32000	17	3	63997
33000	17	1	65997
33000	17	2	65997
33000	17	3	65997
34000	17	1	67997
34000	17	2	67997
34000	17	3	67997
35000	17	1	69997
35000	17	2	69997
35000	17	3	69997
36000	17	1	71997
36000	17	2	71997
36000	17	3	71997
37000	17	1	73997
37000	17	2	73997
37000	17	3	73997
38000	17	1	75997
38000	17	2	75997
38000	17	3	75997
39000	17	1	77997
39000	17	2	77997
