1000	4	1	0
1000	4	2	0
1000	4	3	0
2000	4	1	0
2000	4	2	0
2000	4	3	0
3000	4	1	0
3000	4	2	0
3000	4	3	0
4000	4	1	0
4000	4	2	0
4000	4	3	0
5000	4	1	0
5000	4	2	0
5000	4	3	0
6000	4	1	0
6000	4	2	0
6000	4	3	0
7000	4	1	0
7000	4	2	0
7000	4	3	0
8000	4	1	0
8000	4	2	0
8000	4	3	0
9000	4	1	0
9000	4	2	0
9000	4	3	0
10000	4	1	0
10000	4	2	0
10000	4	3	0
11000	4	1	0
11000	4	2	0
11000	4	3	0
12000	4	1	0
12000	4	2	0
12000	4	3	0
13000	4	1	0
13000	4	2	0
13000	4	3	0
14000	4	1	0
14000	4	2	0
14000	4	3	0
15000	4	1	0
15000	4	2	10000
15000	4	3	0
16000	4	1	0
16000	4	2	10000
16000	4	3	0
17000	4	1	0
17000	4	2	0
17000	4	3	0
18000	4	1	0
18000	4	2	10000
18000	4	3	0
19000	4	1	10000
19000	4	2	0
19000	4	3	0
20000	4	1	10000
20000	4	2	20000
20000	4	3	0
21000	4	1	10000
21000	4	2	10000
21000	4	3	10000
22000	4	1	10000
22000	4	2	10000
22000	4	3	0
23000	4	1	10000
23000	4	2	10000
23000	4	3	10000
24000	4	1	10000
24000	4	2	10000
24000	4	3	10000
25000	4	1	10000
25000	4	2	10000
25000	4	3	20000
26000	4	1	10000
26000	4	2	0
26000	4	3	20000
27000	4	1	10000
27000	4	2	20000
27000	4	3	10000
28000	4	1	10000
28000	4	2	10000
28000	4	3	10000
29000	4	1	10000
29000	4	2	10000
29000	4	3	20000
30000	4	1	10000
30000	4	2	20000
30000	4	3	10000
31000	4	1	10000
31000	4	2	10000
31000	4	3	10000
32000	4	1	20000
32000	4	2	20000
32000	4	3	20000
33000	4	1	20000
33000	4	2	20000
33000	4	3	20000
34000	4	1	20000
34000	4	2	20000
34000	4	3	20000
35000	4	1	20000
35000	4	2	20000
35000	4	3	20000
36000	4	1	20000
36000	4	2	20000
36000	4	3	20000
37000	4	1	10000
37000	4	2	10000
37000	4	3	20000
38000	4	1	20000
38000	4	2	10000
38000	4	3	20000
39000	4	1	20000
39000	4	2	10000
39000	4	3	20000
40000	4	1	20000
40000	4	2	20000
40000	4	3	20000
41000	4	1	20000
41000	4	2	20000
41000	4	3	20000
42000	4	1	20000
42000	4	2	20000
42000	4	3	30000
43000	4	1	20000
43000	4	2	20000
43000	4	3	20000
44000	4	1	20000
44000	4	2	20000
44000	4	3	10000
45000	4	1	20000
45000	4	2	20000
45000	4	3	20000
46000	4	1	20000
46000	4	2	20000
46000	4	3	20000
47000	4	1	20000
47000	4	2	20000
47000	4	3	30000
48000	4	1	20000
48000	4	2	20000
48000	4	3	20000
49000	4	1	20000
49000	4	2	20000
49000	4	3	20000
50000	4	1	20000
50000	4	2	30000
50000	4	3	20000
51000	4	1	20000
51000	4	2	20000
51000	4	3	10000
52000	4	1	20000
52000	4	2	20000
52000	4	3	20000
53000	4	1	20000
53000	4	2	20000
53000	4	3	20000
54000	4	1	30000
54000	4	2	20000
54000	4	3	20000
55000	4	1	30000
55000	4	2	30000
55000	4	3	20000
56000	4	1	20000
56000	4	2	30000
56000	4	3	20000
57000	4	1	20000
57000	4	2	30000
57000	4	3	20000
58000	4	1	20000
58000	4	2	30000
58000	4	3	20000
59000	4	1	30000
59000	4	2	30000
59000	4	3	30000
60000	4	1	20000
60000	4	2	30000
60000	4	3	30000
61000	4	1	20000
61000	4	2	30000
61000	4	3	30000
62000	4	1	30000
62000	4	2	20000
62000	4	3	30000
63000	4	1	20000
63000	4	2	40000
63000	4	3	30000
64000	4	1	20000
64000	4	2	40000
64000	4	3	20000
65000	4	1	30000
65000	4	2	40000
65000	4	3	30000
66000	4	1	30000
66000	4	2	30000
66000	4	3	30000
67000	4	1	20000
67000	4	2	30000
67000	4	3	30000
68000	4	1	40000
68000	4	2	30000
68000	4	3	20000
69000	4	1	20000
69000	4	2	20000
69000	4	3	30000
70000	4	1	40000
70000	4	2	30000
70000	4	3	30000
71000	4	1	20000
71000	4	2	40000
71000	4	3	30000
72000	4	1	20000
72000	4	2	20000
72000	4	3	30000
73000	4	1	40000
73000	4	2	30000
73000	4	3	40000
74000	4	1	40000
74000	4	2	40000
74000	4	3	40000
75000	4	1	30000
75000	4	2	30000
75000	4	3	40000
76000	4	1	40000
76000	4	2	40000
76000	4	3	30000
77000	4	1	40000
77000	4	2	40000
77000	4	3	40000
78000	4	1	40000
78000	4	2	40000
78000	4	3	40000
79000	4	1	40000
79000	4	2	40000
79000	4	3	40000
80000	4	1	40000
80000	4	2	40000
80000	4	3	40000
81000	4	1	40000
81000	4	2	40000
81000	4	3	40000
82000	4	1	40000
82000	4	2	40000
82000	4	3	40000
83000	4	1	40000
83000	4	2	40000
83000	4	3	40000
84000	4	1	40000
84000	4	2	40000
84000	4	3	40000
85000	4	1	40000
85000	4	2	40000
85000	4	3	40000
86000	4	1	40000
86000	4	2	40000
86000	4	3	40000
87000	4	1	40000
87000	4	2	40000
87000	4	3	40000
88000	4	1	40000
88000	4	2	40000
88000	4	3	40000
89000	4	1	40000
89000	4	2	40000
89000	4	3	40000
90000	4	1	40000
90000	4	2	50000
90000	4	3	40000
91000	4	1	50000
91000	4	2	40000
91000	4	3	50000
92000	4	1	40000
92000	4	2	40000
92000	4	3	40000
93000	4	1	50000
93000	4	2	40000
93000	4	3	40000
94000	4	1	40000
94000	4	2	40000
94000	4	3	40000
95000	4	1	40000
95000	4	2	40000
95000	4	3	40000
96000	4	1	50000
96000	4	2	40000
96000	4	3	50000
97000	4	1	50000
97000	4	2	50000
97000	4	3	40000
98000	4	1	40000
98000	4	2	50000
98000	4	3	40000
99000	4	1	50000
99000	4	2	50000
99000	4	3	50000
100000	4	1	50000
100000	4	2	40000
100000	4	3	50000
101000	4	1	50000
101000	4	2	40000
101000	4	3	50000
102000	4	1	50000
102000	4	2	50000
102000	4	3	50000
103000	4	1	40000
103000	4	2	40000
103000	4	3	50000
104000	4	1	50000
104000	4	2	50000
104000	4	3	50000
105000	4	1	50000
105000	4	2	50000
105000	4	3	60000
106000	4	1	40000
106000	4	2	50000
106000	4	3	50000
107000	4	1	50000
107000	4	2	50000
107000	4	3	50000
108000	4	1	40000
108000	4	2	50000
108000	4	3	50000
109000	4	1	50000
109000	4	2	50000
109000	4	3	50000
110000	4	1	70000
110000	4	2	50000
110000	4	3	50000
111000	4	1	40000
111000	4	2	50000
111000	4	3	50000
112000	4	1	60000
112000	4	2	60000
112000	4	3	50000
113000	4	1	50000
113000	4	2	60000
113000	4	3	60000
114000	4	1	60000
114000	4	2	40000
114000	4	3	60000
115000	4	1	50000
115000	4	2	60000
115000	4	3	60000
116000	4	1	60000
116000	4	2	60000
116000	4	3	70000
117000	4	1	50000
117000	4	2	60000
117000	4	3	60000
118000	4	1	60000
118000	4	2	60000
118000	4	3	60000
119000	4	1	60000
119000	4	2	60000
119000	4	3	60000
120000	4	1	60000
120000	4	2	60000
120000	4	3	60000
121000	4	1	50000
121000	4	2	60000
121000	4	3	60000
122000	4	1	60000
122000	4	2	60000
122000	4	3	60000
123000	4	1	60000
123000	4	2	70000
123000	4	3	60000
124000	4	1	60000
124000	4	2	60000
124000	4	3	60000
125000	4	1	70000
125000	4	2	70000
125000	4	3	60000
126000	4	1	60000
126000	4	2	60000
126000	4	3	60000
127000	4	1	60000
127000	4	2	60000
127000	4	3	60000
128000	4	1	60000
128000	4	2	60000
128000	4	3	70000
129000	4	1	60000
129000	4	2	60000
129000	4	3	60000
130000	4	1	60000
130000	4	2	60000
130000	4	3	60000
131000	4	1	60000
131000	4	2	70000
131000	4	3	60000
132000	4	1	70000
132000	4	2	70000
132000	4	3	60000
133000	4	1	70000
133000	4	2	60000
133000	4	3	60000
134000	4	1	60000
134000	4	2	70000
134000	4	3	70000
135000	4	1	70000
135000	4	2	70000
135000	4	3	60000
136000	4	1	70000
136000	4	2	70000
136000	4	3	80000
137000	4	1	60000
137000	4	2	60000
137000	4	3	70000
138000	4	1	80000
138000	4	2	70000
138000	4	3	70000
139000	4	1	80000
139000	4	2	80000
139000	4	3	70000
140000	4	1	70000
140000	4	2	70000
140000	4	3	70000
141000	4	1	70000
141000	4	2	70000
141000	4	3	70000
142000	4	1	70000
142000	4	2	80000
142000	4	3	70000
143000	4	1	70000
143000	4	2	70000
143000	4	3	70000
144000	4	1	70000
144000	4	2	80000
144000	4	3	80000
145000	4	1	80000
145000	4	2	70000
145000	4	3	80000
146000	4	1	70000
146000	4	2	70000
146000	4	3	70000
147000	4	1	70000
147000	4	2	80000
147000	4	3	70000
148000	4	1	70000
148000	4	2	70000
148000	4	3	80000
149000	4	1	80000
149000	4	2	70000
149000	4	3	70000
150000	4	1	70000
150000	4	2	80000
150000	4	3	80000
151000	4	1	70000
151000	4	2	80000
151000	4	3	70000
152000	4	1	70000
152000	4	2	70000
152000	4	3	80000
153000	4	1	80000
153000	4	2	70000
153000	4	3	80000
154000	4	1	80000
154000	4	2	90000
154000	4	3	80000
155000	4	1	80000
155000	4	2	70000
155000	4	3	80000
156000	4	1	70000
156000	4	2	80000
156000	4	3	80000
157000	4	1	70000
157000	4	2	80000
157000	4	3	80000
158000	4	1	80000
158000	4	2	80000
158000	4	3	90000
159000	4	1	90000
159000	4	2	80000
159000	4	3	90000
160000	4	1	80000
160000	4	2	80000
160000	4	3	80000
161000	4	1	80000
161000	4	2	80000
161000	4	3	80000
162000	4	1	80000
162000	4	2	80000
162000	4	3	90000
163000	4	1	90000
163000	4	2	80000
163000	4	3	80000
164000	4	1	80000
164000	4	2	80000
164000	4	3	90000
165000	4	1	80000
165000	4	2	90000
165000	4	3	90000
166000	4	1	80000
166000	4	2	80000
166000	4	3	80000
167000	4	1	80000
167000	4	2	80000
167000	4	3	90000
168000	4	1	90000
168000	4	2	90000
168000	4	3	90000
169000	4	1	80000
169000	4	2	90000
169000	4	3	90000
170000	4	1	90000
170000	4	2	90000
170000	4	3	90000
171000	4	1	80000
171000	4	2	90000
171000	4	3	100000
172000	4	1	90000
172000	4	2	90000
172000	4	3	90000
173000	4	1	80000
173000	4	2	100000
173000	4	3	80000
174000	4	1	90000
174000	4	2	100000
174000	4	3	80000
175000	4	1	100000
175000	4	2	100000
175000	4	3	90000
176000	4	1	90000
176000	4	2	100000
176000	4	3	90000
177000	4	1	100000
177000	4	2	90000
177000	4	3	90000
178000	4	1	100000
178000	4	2	100000
178000	4	3	100000
179000	4	1	90000
179000	4	2	100000
179000	4	3	100000
180000	4	1	100000
180000	4	2	90000
180000	4	3	100000
181000	4	1	90000
181000	4	2	100000
181000	4	3	100000
182000	4	1	100000
182000	4	2	100000
182000	4	3	100000
183000	4	1	90000
183000	4	2	100000
183000	4	3	90000
184000	4	1	100000
184000	4	2	100000
184000	4	3	100000
185000	4	1	100000
