1000	18	1	0
1000	18	2	0
1000	18	3	0
2000	18	1	0
2000	18	2	0
2000	18	3	0
3000	18	1	0
3000	18	2	0
3000	18	3	0
4000	18	1	10000
4000	18	2	0
4000	18	3	0
5000	18	1	0
5000	18	2	0
5000	18	3	0
6000	18	1	10000
6000	18	2	0
6000	18	3	0
7000	18	1	0
7000	18	2	0
7000	18	3	0
8000	18	1	0
8000	18	2	10000
8000	18	3	0
9000	18	1	10000
9000	18	2	10000
9000	18	3	10000
10000	18	1	0
10000	18	2	0
10000	18	3	0
11000	18	1	10000
11000	18	2	0
11000	18	3	0
12000	18	1	10000
12000	18	2	0
12000	18	3	0
13000	18	1	10000
13000	18	2	0
13000	18	3	0
14000	18	1	10000
14000	18	2	10000
14000	18	3	10000
15000	18	1	10000
15000	18	2	10000
15000	18	3	0
16000	18	1	10000
16000	18	2	10000
16000	18	3	20000
17000	18	1	10000
17000	18	2	10000
17000	18	3	0
18000	18	1	10000
18000	18	2	20000
18000	18	3	10000
19000	18	1	10000
19000	18	2	10000
19000	18	3	10000
20000	18	1	10000
20000	18	2	10000
20000	18	3	10000
21000	18	1	10000
21000	18	2	20000
21000	18	3	10000
22000	18	1	20000
22000	18	2	10000
22000	18	3	10000
23000	18	1	0
23000	18	2	20000
23000	18	3	10000
24000	18	1	20000
24000	18	2	0
24000	18	3	10000
25000	18	1	10000
25000	18	2	10000
25000	18	3	10000
26000	18	1	20000
26000	18	2	10000
26000	18	3	10000
27000	18	1	0
27000	18	2	20000
27000	18	3	10000
28000	18	1	10000
28000	18	2	10000
28000	18	3	10000
29000	18	1	20000
29000	18	2	20000
29000	18	3	20000
30000	18	1	20000
30000	18	2	10000
30000	18	3	10000
31000	18	1	30000
31000	18	2	20000
31000	18	3	10000
32000	18	1	20000
32000	18	2	10000
32000	18	3	20000
33000	18	1	20000
33000	18	2	10000
33000	18	3	20000
34000	18	1	30000
34000	18	2	20000
34000	18	3	20000
35000	18	1	20000
35000	18	2	20000
35000	18	3	20000
36000	18	1	20000
36000	18	2	30000
36000	18	3	30000
37000	18	1	10000
37000	18	2	30000
37000	18	3	20000
38000	18	1	20000
38000	18	2	20000
38000	18	3	30000
39000	18	1	20000
39000	18	2	20000
39000	18	3	30000
40000	18	1	30000
40000	18	2	30000
40000	18	3	30000
41000	18	1	20000
41000	18	2	20000
41000	18	3	20000
42000	18	1	10000
42000	18	2	20000
42000	18	3	20000
43000	18	1	20000
43000	18	2	20000
43000	18	3	20000
44000	18	1	30000
44000	18	2	20000
44000	18	3	20000
45000	18	1	30000
45000	18	2	40000
45000	18	3	20000
46000	18	1	30000
46000	18	2	30000
46000	18	3	20000
47000	18	1	30000
47000	18	2	20000
47000	18	3	20000
48000	18	1	30000
48000	18	2	30000
48000	18	3	30000
49000	18	1	40000
49000	18	2	30000
49000	18	3	20000
50000	18	1	30000
50000	18	2	30000
50000	18	3	20000
51000	18	1	20000
51000	18	2	20000
51000	18	3	30000
52000	18	1	30000
52000	18	2	30000
52000	18	3	20000
53000	18	1	20000
53000	18	2	40000
53000	18	3	30000
54000	18	1	20000
54000	18	2	30000
54000	18	3	30000
55000	18	1	30000
55000	18	2	40000
55000	18	3	30000
56000	18	1	30000
56000	18	2	30000
56000	18	3	30000
57000	18	1	30000
57000	18	2	30000
57000	18	3	30000
58000	18	1	30000
58000	18	2	40000
58000	18	3	30000
59000	18	1	30000
59000	18	2	40000
59000	18	3	30000
60000	18	1	30000
60000	18	2	30000
60000	18	3	30000
61000	18	1	40000
61000	18	2	40000
61000	18	3	40000
62000	18	1	40000
62000	18	2	40000
62000	18	3	40000
63000	18	1	30000
63000	18	2	30000
63000	18	3	40000
64000	18	1	30000
64000	18	2	30000
64000	18	3	30000
65000	18	1	40000
65000	18	2	40000
65000	18	3	40000
66000	18	1	30000
66000	18	2	40000
66000	18	3	40000
67000	18	1	40000
67000	18	2	30000
67000	18	3	40000
68000	18	1	40000
68000	18	2	40000
68000	18	3	30000
69000	18	1	40000
69000	18	2	30000
69000	18	3	40000
70000	18	1	30000
70000	18	2	30000
70000	18	3	30000
71000	18	1	50000
71000	18	2	40000
71000	18	3	50000
72000	18	1	30000
72000	18	2	40000
72000	18	3	50000
73000	18	1	30000
73000	18	2	50000
73000	18	3	40000
74000	18	1	40000
74000	18	2	40000
74000	18	3	50000
75000	18	1	50000
75000	18	2	40000
75000	18	3	40000
76000	18	1	40000
76000	18	2	40000
76000	18	3	50000
77000	18	1	50000
77000	18	2	40000
77000	18	3	40000
78000	18	1	40000
78000	18	2	50000
78000	18	3	50000
79000	18	1	60000
79000	18	2	50000
79000	18	3	40000
80000	18	1	50000
80000	18	2	50000
80000	18	3	40000
81000	18	1	40000
81000	18	2	50000
81000	18	3	50000
82000	18	1	50000
82000	18	2	50000
82000	18	3	50000
83000	18	1	40000
83000	18	2	50000
83000	18	3	50000
84000	18	1	50000
84000	18	2	50000
84000	18	3	50000
85000	18	1	50000
85000	18	2	50000
85000	18	3	40000
86000	18	1	50000
86000	18	2	50000
86000	18	3	60000
87000	18	1	50000
87000	18	2	60000
87000	18	3	40000
88000	18	1	50000
88000	18	2	50000
88000	18	3	60000
89000	18	1	60000
89000	18	2	50000
89000	18	3	50000
90000	18	1	50000
90000	18	2	60000
90000	18	3	60000
91000	18	1	60000
91000	18	2	60000
91000	18	3	50000
92000	18	1	50000
92000	18	2	60000
92000	18	3	60000
93000	18	1	60000
93000	18	2	60000
93000	18	3	60000
94000	18	1	50000
94000	18	2	60000
94000	18	3	50000
95000	18	1	50000
95000	18	2	60000
95000	18	3	50000
96000	18	1	60000
96000	18	2	50000
96000	18	3	60000
97000	18	1	60000
97000	18	2	50000
97000	18	3	60000
98000	18	1	50000
98000	18	2	60000
98000	18	3	50000
99000	18	1	60000
99000	18	2	60000
99000	18	3	60000
100000	18	1	60000
100000	18	2	60000
100000	18	3	60000
101000	18	1	60000
101000	18	2	60000
101000	18	3	50000
102000	18	1	50000
102000	18	2	60000
102000	18	3	60000
103000	18	1	60000
103000	18	2	50000
103000	18	3	60000
104000	18	1	60000
104000	18	2	60000
104000	18	3	60000
105000	18	1	60000
105000	18	2	60000
105000	18	3	60000
106000	18	1	60000
106000	18	2	60000
106000	18	3	60000
107000	18	1	60000
107000	18	2	70000
107000	18	3	60000
108000	18	1	70000
108000	18	2	70000
108000	18	3	60000
109000	18	1	60000
109000	18	2	70000
109000	18	3	70000
110000	18	1	70000
110000	18	2	70000
110000	18	3	60000
111000	18	1	70000
111000	18	2	60000
111000	18	3	70000
112000	18	1	70000
112000	18	2	60000
112000	18	3	70000
113000	18	1	70000
113000	18	2	60000
113000	18	3	70000
114000	18	1	70000
114000	18	2	70000
114000	18	3	60000
115000	18	1	70000
115000	18	2	70000
115000	18	3	60000
116000	18	1	70000
116000	18	2	70000
116000	18	3	70000
117000	18	1	70000
117000	18	2	60000
117000	18	3	60000
118000	18	1	70000
118000	18	2	70000
118000	18	3	70000
119000	18	1	70000
119000	18	2	70000
119000	18	3	80000
120000	18	1	70000
120000	18	2	70000
120000	18	3	80000
121000	18	1	80000
121000	18	2	80000
121000	18	3	60000
122000	18	1	70000
122000	18	2	70000
122000	18	3	60000
123000	18	1	70000
123000	18	2	70000
123000	18	3	60000
124000	18	1	70000
124000	18	2	80000
124000	18	3	80000
125000	18	1	70000
125000	18	2	80000
125000	18	3	70000
126000	18	1	70000
126000	18	2	80000
126000	18	3	70000
127000	18	1	70000
127000	18	2	80000
127000	18	3	80000
128000	18	1	70000
128000	18	2	80000
128000	18	3	80000
129000	18	1	70000
129000	18	2	70000
129000	18	3	80000
130000	18	1	80000
130000	18	2	70000
130000	18	3	80000
131000	18	1	70000
131000	18	2	80000
131000	18	3	80000
132000	18	1	80000
132000	18	2	80000
132000	18	3	80000
133000	18	1	70000
133000	18	2	80000
133000	18	3	80000
134000	18	1	80000
134000	18	2	80000
134000	18	3	80000
135000	18	1	70000
135000	18	2	80000
135000	18	3	80000
136000	18	1	80000
136000	18	2	80000
136000	18	3	80000
137000	18	1	70000
137000	18	2	80000
137000	18	3	80000
138000	18	1	90000
138000	18	2	80000
138000	18	3	80000
139000	18	1	80000
139000	18	2	80000
139000	18	3	80000
140000	18	1	90000
140000	18	2	80000
140000	18	3	80000
141000	18	1	90000
141000	18	2	80000
141000	18	3	80000
142000	18	1	90000
142000	18	2	90000
142000	18	3	80000
143000	18	1	90000
143000	18	2	100000
143000	18	3	80000
144000	18	1	90000
144000	18	2	90000
144000	18	3	90000
145000	18	1	90000
145000	18	2	80000
145000	18	3	90000
146000	18	1	80000
146000	18	2	90000
146000	18	3	90000
147000	18	1	90000
147000	18	2	90000
147000	18	3	90000
148000	18	1	80000
148000	18	2	90000
148000	18	3	90000
149000	18	1	90000
149000	18	2	90000
149000	18	3	80000
150000	18	1	90000
150000	18	2	80000
150000	18	3	90000
151000	18	1	80000
151000	18	2	90000
151000	18	3	80000
152000	18	1	100000
152000	18	2	90000
152000	18	3	80000
153000	18	1	90000
153000	18	2	90000
153000	18	3	80000
154000	18	1	100000
154000	18	2	90000
154000	18	3	100000
155000	18	1	100000
155000	18	2	100000
155000	18	3	90000
156000	18	1	90000
156000	18	2	90000
156000	18	3	90000
157000	18	1	100000
157000	18	2	90000
157000	18	3	100000
158000	18	1	100000
158000	18	2	100000
158000	18	3	100000
159000	18	1	100000
159000	18	2	100000
159000	18	3	90000
160000	18	1	100000
160000	18	2	100000
160000	18	3	100000
161000	18	1	100000
161000	18	2	90000
161000	18	3	100000
162000	18	1	100000
162000	18	2	90000
162000	18	3	100000
163000	18	1	100000
163000	18	2	100000
163000	18	3	90000
164000	18	1	100000
164000	18	2	90000
164000	18	3	100000
165000	18	1	100000
165000	18	2	90000
165000	18	3	100000
166000	18	1	100000
166000	18	2	100000
166000	18	3	100000
167000	18	1	100000
167000	18	2	100000
167000	18	3	110000
168000	18	1	100000
168000	18	2	100000
168000	18	3	90000
169000	18	1	110000
169000	18	2	100000
169000	18	3	100000
170000	18	1	100000
170000	18	2	100000
170000	18	3	100000
171000	18	1	110000
171000	18	2	100000
171000	18	3	100000
172000	18	1	100000
172000	18	2	100000
172000	18	3	100000
173000	18	1	110000
173000	18	2	100000
173000	18	3	100000
174000	18	1	100000
174000	18	2	100000
174000	18	3	100000
175000	18	1	100000
175000	18	2	110000
175000	18	3	90000
176000	18	1	110000
176000	18	2	100000
176000	18	3	100000
177000	18	1	100000
177000	18	2	110000
177000	18	3	110000
178000	18	1	110000
178000	18	2	100000
178000	18	3	100000
179000	18	1	100000
179000	18	2	100000
179000	18	3	110000
180000	18	1	100000
180000	18	2	110000
180000	18	3	110000
181000	18	1	120000
181000	18	2	110000
181000	18	3	100000
182000	18	1	110000
182000	18	2	110000
182000	18	3	110000
183000	18	1	110000
183000	18	2	100000
183000	18	3	110000
184000	18	1	110000
184000	18	2	110000
184000	18	3	110000
185000	18	1	110000
185000	18	2	110000
185000	18	3	110000
186000	18	1	100000
186000	18	2	110000
186000	18	3	110000
187000	18	1	110000
187000	18	2	120000
187000	18	3	100000
188000	18	1	120000
188000	18	2	110000
188000	18	3	110000
189000	18	1	110000
189000	18	2	120000
189000	18	3	110000
190000	18	1	110000
190000	18	2	120000
190000	18	3	110000
191000	18	1	110000
191000	18	2	110000
191000	18	3	110000
192000	18	1	120000
192000	18	2	110000
192000	18	3	120000
193000	18	1	120000
193000	18	2	110000
193000	18	3	110000
194000	18	1	120000
194000	18	2	110000
194000	18	3	110000
195000	18	1	110000
195000	18	2	120000
195000	18	3	110000
196000	18	1	120000
196000	18	2	120000
196000	18	3	120000
197000	18	1	120000
197000	18	2	120000
197000	18	3	120000
198000	18	1	110000
198000	18	2	120000
198000	18	3	110000
199000	18	1	120000
199000	18	2	110000
199000	18	3	110000
200000	18	1	110000
200000	18	2	110000
200000	18	3	110000
201000	18	1	120000
201000	18	2	120000
201000	18	3	110000
202000	18	1	120000
202000	18	2	120000
202000	18	3	110000
203000	18	1	120000
203000	18	2	120000
203000	18	3	130000
204000	18	1	120000
204000	18	2	120000
204000	18	3	130000
205000	18	1	120000
205000	18	2	120000
205000	18	3	130000
206000	18	1	130000
206000	18	2	120000
206000	18	3	120000
207000	18	1	120000
207000	18	2	120000
207000	18	3	120000
208000	18	1	120000
208000	18	2	130000
208000	18	3	120000
209000	18	1	120000
209000	18	2	120000
209000	18	3	130000
210000	18	1	120000
210000	18	2	120000
210000	18	3	120000
211000	18	1	120000
211000	18	2	130000
211000	18	3	130000
212000	18	1	120000
212000	18	2	120000
212000	18	3	130000
213000	18	1	120000
213000	18	2	120000
213000	18	3	130000
214000	18	1	120000
214000	18	2	130000
214000	18	3	130000
215000	18	1	120000
215000	18	2	130000
215000	18	3	120000
216000	18	1	130000
216000	18	2	120000
216000	18	3	130000
217000	18	1	120000
217000	18	2	130000
217000	18	3	130000
218000	18	1	120000
218000	18	2	130000
218000	18	3	130000
219000	18	1	130000
219000	18	2	130000
219000	18	3	130000
220000	18	1	140000
220000	18	2	130000
220000	18	3	140000
221000	18	1	140000
221000	18	2	120000
221000	18	3	120000
222000	18	1	130000
222000	18	2	140000
222000	18	3	130000
223000	18	1	130000
223000	18	2	130000
223000	18	3	130000
224000	18	1	130000
224000	18	2	140000
224000	18	3	130000
225000	18	1	140000
225000	18	2	130000
225000	18	3	130000
226000	18	1	140000
226000	18	2	140000
226000	18	3	140000
227000	18	1	140000
227000	18	2	130000
227000	18	3	130000
228000	18	1	140000
228000	18	2	130000
228000	18	3	130000
229000	18	1	130000
229000	18	2	130000
229000	18	3	130000
230000	18	1	140000
230000	18	2	140000
230000	18	3	150000
231000	18	1	140000
231000	18	2	140000
231000	18	3	130000
232000	18	1	130000
232000	18	2	140000
232000	18	3	140000
233000	18	1	140000
233000	18	2	130000
233000	18	3	140000
234000	18	1	140000
234000	18	2	140000
234000	18	3	140000
235000	18	1	140000
235000	18	2	130000
235000	18	3	140000
236000	18	1	150000
236000	18	2	140000
236000	18	3	140000
237000	18	1	140000
237000	18	2	140000
237000	18	3	150000
238000	18	1	140000
238000	18	2	130000
238000	18	3	140000
239000	18	1	140000
239000	18	2	140000
239000	18	3	130000
240000	18	1	140000
240000	18	2	150000
240000	18	3	140000
241000	18	1	140000
241000	18	2	150000
241000	18	3	140000
242000	18	1	140000
242000	18	2	140000
242000	18	3	150000
243000	18	1	150000
243000	18	2	160000
243000	18	3	140000
244000	18	1	150000
244000	18	2	140000
244000	18	3	140000
245000	18	1	140000
245000	18	2	150000
245000	18	3	140000
246000	18	1	140000
246000	18	2	150000
246000	18	3	160000
247000	18	1	160000
247000	18	2	150000
247000	18	3	140000
248000	18	1	140000
248000	18	2	140000
248000	18	3	150000
249000	18	1	150000
249000	18	2	150000
249000	18	3	150000
250000	18	1	160000
250000	18	2	150000
250000	18	3	160000
251000	18	1	150000
251000	18	2	160000
251000	18	3	150000
252000	18	1	150000
252000	18	2	140000
252000	18	3	140000
253000	18	1	150000
253000	18	2	150000
253000	18	3	150000
254000	18	1	150000
254000	18	2	150000
254000	18	3	150000
255000	18	1	150000
255000	18	2	150000
255000	18	3	160000
256000	18	1	150000
256000	18	2	150000
256000	18	3	140000
257000	18	1	160000
257000	18	2	150000
257000	18	3	160000
258000	18	1	160000
258000	18	2	150000
258000	18	3	160000
259000	18	1	150000
259000	18	2	160000
259000	18	3	160000
260000	18	1	150000
260000	18	2	150000
260000	18	3	160000
261000	18	1	150000
261000	18	2	160000
261000	18	3	140000
262000	18	1	160000
262000	18	2	150000
262000	18	3	160000
263000	18	1	150000
263000	18	2	150000
263000	18	3	150000
264000	18	1	160000
264000	18	2	160000
264000	18	3	150000
265000	18	1	150000
265000	18	2	150000
265000	18	3	150000
266000	18	1	170000
266000	18	2	150000
266000	18	3	160000
267000	18	1	160000
267000	18	2	160000
267000	18	3	160000
268000	18	1	170000
268000	18	2	160000
268000	18	3	150000
269000	18	1	160000
269000	18	2	160000
269000	18	3	160000
270000	18	1	170000
270000	18	2	160000
270000	18	3	170000
271000	18	1	160000
271000	18	2	160000
271000	18	3	160000
272000	18	1	160000
272000	18	2	160000
272000	18	3	160000
273000	18	1	160000
273000	18	2	160000
273000	18	3	170000
274000	18	1	160000
274000	18	2	160000
274000	18	3	150000
275000	18	1	160000
275000	18	2	170000
275000	18	3	160000
276000	18	1	160000
276000	18	2	170000
276000	18	3	160000
277000	18	1	160000
277000	18	2	160000
277000	18	3	160000
278000	18	1	170000
278000	18	2	170000
278000	18	3	170000
279000	18	1	160000
279000	18	2	170000
279000	18	3	170000
280000	18	1	170000
280000	18	2	160000
280000	18	3	170000
281000	18	1	160000
281000	18	2	170000
281000	18	3	180000
282000	18	1	160000
282000	18	2	170000
282000	18	3	170000
283000	18	1	170000
283000	18	2	160000
283000	18	3	160000
284000	18	1	170000
284000	18	2	160000
284000	18	3	160000
285000	18	1	160000
285000	18	2	160000
285000	18	3	160000
286000	18	1	180000
286000	18	2	170000
286000	18	3	170000
287000	18	1	170000
287000	18	2	170000
287000	18	3	170000
288000	18	1	170000
288000	18	2	170000
288000	18	3	170000
289000	18	1	170000
289000	18	2	170000
289000	18	3	170000
290000	18	1	170000
290000	18	2	170000
290000	18	3	160000
291000	18	1	170000
291000	18	2	180000
291000	18	3	170000
292000	18	1	170000
292000	18	2	180000
292000	18	3	180000
293000	18	1	170000
293000	18	2	170000
293000	18	3	170000
294000	18	1	180000
294000	18	2	170000
294000	18	3	170000
295000	18	1	180000
295000	18	2	180000
295000	18	3	170000
296000	18	1	170000
296000	18	2	180000
296000	18	3	180000
297000	18	1	170000
297000	18	2	180000
297000	18	3	180000
298000	18	1	180000
298000	18	2	180000
298000	18	3	180000
299000	18	1	180000
299000	18	2	180000
299000	18	3	170000
300000	18	1	170000
300000	18	2	180000
300000	18	3	180000
301000	18	1	190000
301000	18	2	180000
301000	18	3	180000
302000	18	1	180000
302000	18	2	180000
302000	18	3	180000
303000	18	1	180000
303000	18	2	180000
303000	18	3	180000
