1000	14	1	999
1000	14	2	999
1000	14	3	999
2000	14	1	1999
2000	14	2	1999
2000	14	3	1999
3000	14	1	2999
3000	14	2	2999
3000	14	3	2999
4000	14	1	3999
4000	14	2	3999
4000	14	3	3999
5000	14	1	4999
5000	14	2	4999
5000	14	3	4999
6000	14	1	5999
6000	14	2	5999
6000	14	3	5999
7000	14	1	6999
7000	14	2	6999
7000	14	3	6999
8000	14	1	7999
8000	14	2	7999
8000	14	3	7999
9000	14	1	8999
9000	14	2	8999
9000	14	3	8999
10000	14	1	9999
10000	14	2	9999
10000	14	3	9999
11000	14	1	10999
11000	14	2	10999
11000	14	3	10999
12000	14	1	11999
12000	14	2	11999
12000	14	3	11999
13000	14	1	12999
13000	14	2	12999
13000	14	3	12999
14000	14	1	13999
14000	14	2	13999
14000	14	3	13999
15000	14	1	14999
15000	14	2	14999
15000	14	3	14999
16000	14	1	15999
16000	14	2	15999
16000	14	3	15999
17000	14	1	16999
17000	14	2	16999
17000	14	3	16999
18000	14	1	17999
18000	14	2	17999
18000	14	3	17999
19000	14	1	18999
19000	14	2	18999
19000	14	3	18999
20000	14	1	19999
20000	14	2	19999
20000	14	3	19999
21000	14	1	20999
21000	14	2	20999
21000	14	3	20999
22000	14	1	21999
22000	14	2	21999
22000	14	3	21999
23000	14	1	22999
23000	14	2	22999
23000	14	3	22999
24000	14	1	23999
24000	14	2	23999
24000	14	3	23999
25000	14	1	24999
25000	14	2	24999
25000	14	3	24999
26000	14	1	25999
26000	14	2	25999
26000	14	3	25999
27000	14	1	26999
27000	14	2	26999
27000	14	3	26999
28000	14	1	27999
28000	14	2	27999
28000	14	3	27999
29000	14	1	28999
29000	14	2	28999
29000	14	3	28999
30000	14	1	29999
30000	14	2	29999
30000	14	3	29999
31000	14	1	30999
31000	14	2	30999
31000	14	3	30999
32000	14	1	31999
32000	14	2	31999
32000	14	3	31999
33000	14	1	32999
33000	14	2	32999
33000	14	3	32999
34000	14	1	33999
34000	14	2	33999
34000	14	3	33999
35000	14	1	34999
35000	14	2	34999
35000	14	3	34999
36000	14	1	35999
36000	14	2	35999
36000	14	3	35999
37000	14	1	36999
37000	14	2	36999
37000	14	3	36999
38000	14	1	37999
38000	14	2	37999
38000	14	3	37999
39000	14	1	38999
39000	14	2	38999
39000	14	3	38999
40000	14	1	39999
40000	14	2	39999
40000	14	3	39999
41000	14	1	40999
41000	14	2	40999
41000	14	3	40999
42000	14	1	41999
42000	14	2	41999
42000	14	3	41999
43000	14	1	42999
43000	14	2	42999
43000	14	3	42999
44000	14	1	43999
44000	14	2	43999
44000	14	3	43999
45000	14	1	44999
45000	14	2	44999
45000	14	3	44999
46000	14	1	45999
46000	14	2	45999
46000	14	3	45999
47000	14	1	46999
47000	14	2	46999
47000	14	3	46999
48000	14	1	47999
48000	14	2	47999
48000	14	3	47999
49000	14	1	48999
49000	14	2	48999
49000	14	3	48999
50000	14	1	49999
50000	14	2	49999
50000	14	3	49999
51000	14	1	50999
51000	14	2	50999
51000	14	3	50999
52000	14	1	51999
52000	14	2	51999
52000	14	3	51999
53000	14	1	52999
53000	14	2	52999
53000	14	3	52999
54000	14	1	53999
54000	14	2	53999
54000	14	3	53999
55000	14	1	54999
55000	14	2	54999
55000	14	3	54999
56000	14	1	55999
56000	14	2	55999
56000	14	3	55999
57000	14	1	56999
57000	14	2	56999
57000	14	3	56999
58000	14	1	57999
58000	14	2	57999
58000	14	3	57999
59000	14	1	58999
59000	14	2	58999
59000	14	3	58999
60000	14	1	59999
60000	14	2	59999
60000	14	3	59999
61000	14	1	60999
61000	14	2	60999
61000	14	3	60999
62000	14	1	61999
62000	14	2	61999
62000	14	3	61999
63000	14	1	62999
63000	14	2	62999
63000	14	3	62999
64000	14	1	63999
64000	14	2	63999
64000	14	3	63999
65000	14	1	64999
65000	14	2	64999
65000	14	3	64999
66000	14	1	65999
66000	14	2	65999
66000	14	3	65999
67000	14	1	66999
67000	14	2	66999
67000	14	3	66999
68000	14	1	67999
68000	14	2	67999
68000	14	3	67999
69000	14	1	68999
69000	14	2	68999
69000	14	3	68999
70000	14	1	69999
70000	14	2	69999
70000	14	3	69999
71000	14	1	70999
71000	14	2	70999
71000	14	3	70999
72000	14	1	71999
72000	14	2	71999
72000	14	3	71999
73000	14	1	72999
73000	14	2	72999
73000	14	3	72999
74000	14	1	73999
74000	14	2	73999
74000	14	3	73999
75000	14	1	74999
75000	14	2	74999
75000	14	3	74999
76000	14	1	75999
76000	14	2	75999
76000	14	3	75999
77000	14	1	76999
77000	14	2	76999
77000	14	3	76999
78000	14	1	77999
78000	14	2	77999
78000	14	3	77999
79000	14	1	78999
79000	14	2	78999
79000	14	3	78999
80000	14	1	79999
80000	14	2	79999
80000	14	3	79999
81000	14	1	80999
81000	14	2	80999
81000	14	3	80999
82000	14	1	81999
82000	14	2	81999
82000	14	3	81999
83000	14	1	82999
83000	14	2	82999
83000	14	3	82999
84000	14	1	83999
84000	14	2	83999
84000	14	3	83999
85000	14	1	84999
85000	14	2	84999
85000	14	3	84999
86000	14	1	85999
86000	14	2	85999
86000	14	3	85999
87000	14	1	86999
87000	14	2	86999
87000	14	3	86999
88000	14	1	87999
88000	14	2	87999
88000	14	3	87999
89000	14	1	88999
89000	14	2	88999
89000	14	3	88999
90000	14	1	89999
90000	14	2	89999
90000	14	3	89999
91000	14	1	90999
91000	14	2	90999
91000	14	3	90999
92000	14	1	91999
92000	14	2	91999
92000	14	3	91999
93000	14	1	92999
93000	14	2	92999
93000	14	3	92999
94000	14	1	93999
94000	14	2	93999
94000	14	3	93999
95000	14	1	94999
95000	14	2	94999
95000	14	3	94999
96000	14	1	95999
96000	14	2	95999
96000	14	3	95999
97000	14	1	96999
97000	14	2	96999
97000	14	3	96999
98000	14	1	97999
98000	14	2	97999
98000	14	3	97999
99000	14	1	98999
99000	14	2	98999
99000	14	3	98999
100000	14	1	99999
100000	14	2	99999
100000	14	3	99999
101000	14	1	100999
101000	14	2	100999
101000	14	3	100999
102000	14	1	101999
102000	14	2	101999
102000	14	3	101999
103000	14	1	102999
103000	14	2	102999
103000	14	3	102999
104000	14	1	103999
104000	14	2	103999
104000	14	3	103999
105000	14	1	104999
105000	14	2	104999
105000	14	3	104999
106000	14	1	105999
106000	14	2	105999
106000	14	3	105999
107000	14	1	106999
107000	14	2	106999
107000	14	3	106999
108000	14	1	107999
108000	14	2	107999
108000	14	3	107999
109000	14	1	108999
109000	14	2	108999
109000	14	3	108999
110000	14	1	109999
110000	14	2	109999
110000	14	3	109999
111000	14	1	110999
111000	14	2	110999
111000	14	3	110999
112000	14	1	111999
112000	14	2	111999
112000	14	3	111999
113000	14	1	112999
113000	14	2	112999
113000	14	3	112999
114000	14	1	113999
114000	14	2	113999
114000	14	3	113999
115000	14	1	114999
115000	14	2	114999
115000	14	3	114999
116000	14	1	115999
116000	14	2	115999
116000	14	3	115999
117000	14	1	116999
117000	14	2	116999
117000	14	3	116999
118000	14	1	117999
118000	14	2	117999
118000	14	3	117999
119000	14	1	118999
119000	14	2	118999
119000	14	3	118999
120000	14	1	119999
120000	14	2	119999
120000	14	3	119999
121000	14	1	120999
121000	14	2	120999
121000	14	3	120999
122000	14	1	121999
122000	14	2	121999
122000	14	3	121999
123000	14	1	122999
123000	14	2	122999
123000	14	3	122999
124000	14	1	123999
124000	14	2	123999
124000	14	3	123999
125000	14	1	124999
125000	14	2	124999
125000	14	3	124999
126000	14	1	125999
126000	14	2	125999
126000	14	3	125999
127000	14	1	126999
127000	14	2	126999
127000	14	3	126999
128000	14	1	127999
128000	14	2	127999
128000	14	3	127999
129000	14	1	128999
129000	14	2	128999
129000	14	3	128999
130000	14	1	129999
130000	14	2	129999
130000	14	3	129999
131000	14	1	130999
131000	14	2	130999
131000	14	3	130999
132000	14	1	131999
132000	14	2	131999
132000	14	3	131999
133000	14	1	132999
133000	14	2	132999
133000	14	3	132999
134000	14	1	133999
134000	14	2	133999
134000	14	3	133999
135000	14	1	134999
135000	14	2	134999
135000	14	3	134999
136000	14	1	135999
136000	14	2	135999
136000	14	3	135999
137000	14	1	136999
137000	14	2	136999
137000	14	3	136999
138000	14	1	137999
138000	14	2	137999
138000	14	3	137999
139000	14	1	138999
139000	14	2	138999
139000	14	3	138999
140000	14	1	139999
140000	14	2	139999
140000	14	3	139999
141000	14	1	140999
141000	14	2	140999
141000	14	3	140999
142000	14	1	141999
142000	14	2	141999
142000	14	3	141999
143000	14	1	142999
143000	14	2	142999
143000	14	3	142999
144000	14	1	143999
144000	14	2	143999
144000	14	3	143999
145000	14	1	144999
145000	14	2	144999
145000	14	3	144999
146000	14	1	145999
146000	14	2	145999
146000	14	3	145999
147000	14	1	146999
147000	14	2	146999
147000	14	3	146999
148000	14	1	147999
148000	14	2	147999
148000	14	3	147999
149000	14	1	148999
149000	14	2	148999
149000	14	3	148999
150000	14	1	149999
150000	14	2	149999
150000	14	3	149999
151000	14	1	150999
151000	14	2	150999
151000	14	3	150999
152000	14	1	151999
152000	14	2	151999
152000	14	3	151999
153000	14	1	152999
153000	14	2	152999
153000	14	3	152999
154000	14	1	153999
154000	14	2	153999
154000	14	3	153999
155000	14	1	154999
155000	14	2	154999
155000	14	3	154999
156000	14	1	155999
156000	14	2	155999
156000	14	3	155999
157000	14	1	156999
157000	14	2	156999
157000	14	3	156999
158000	14	1	157999
158000	14	2	157999
158000	14	3	157999
159000	14	1	158999
159000	14	2	158999
159000	14	3	158999
160000	14	1	159999
160000	14	2	159999
160000	14	3	159999
161000	14	1	160999
161000	14	2	160999
161000	14	3	160999
162000	14	1	161999
162000	14	2	161999
162000	14	3	161999
163000	14	1	162999
163000	14	2	162999
163000	14	3	162999
