1000	18	1	4
1000	18	2	4
1000	18	3	4
2000	18	1	4
2000	18	2	4
2000	18	3	4
3000	18	1	4
3000	18	2	4
3000	18	3	4
4000	18	1	4
4000	18	2	4
4000	18	3	4
5000	18	1	4
5000	18	2	4
5000	18	3	4
6000	18	1	4
6000	18	2	4
6000	18	3	4
7000	18	1	4
7000	18	2	4
7000	18	3	4
8000	18	1	4
8000	18	2	4
8000	18	3	4
9000	18	1	4
9000	18	2	4
9000	18	3	4
10000	18	1	4
10000	18	2	4
10000	18	3	4
11000	18	1	4
11000	18	2	4
11000	18	3	4
12000	18	1	4
12000	18	2	4
12000	18	3	4
13000	18	1	4
13000	18	2	4
13000	18	3	4
14000	18	1	4
14000	18	2	4
14000	18	3	4
15000	18	1	4
15000	18	2	4
15000	18	3	4
16000	18	1	4
16000	18	2	4
16000	18	3	4
17000	18	1	4
17000	18	2	4
17000	18	3	4
18000	18	1	4
18000	18	2	4
18000	18	3	4
19000	18	1	4
19000	18	2	4
19000	18	3	4
20000	18	1	4
20000	18	2	4
20000	18	3	4
21000	18	1	4
21000	18	2	4
21000	18	3	4
22000	18	1	4
22000	18	2	4
22000	18	3	4
23000	18	1	4
23000	18	2	4
23000	18	3	4
24000	18	1	4
24000	18	2	4
24000	18	3	4
25000	18	1	4
25000	18	2	4
25000	18	3	4
26000	18	1	4
26000	18	2	4
26000	18	3	4
27000	18	1	4
27000	18	2	4
27000	18	3	4
28000	18	1	4
28000	18	2	4
28000	18	3	4
29000	18	1	4
29000	18	2	4
29000	18	3	4
30000	18	1	4
30000	18	2	4
30000	18	3	4
31000	18	1	4
31000	18	2	4
31000	18	3	4
32000	18	1	4
32000	18	2	4
32000	18	3	4
33000	18	1	4
33000	18	2	4
33000	18	3	4
34000	18	1	4
34000	18	2	4
34000	18	3	4
35000	18	1	4
35000	18	2	4
35000	18	3	4
36000	18	1	4
36000	18	2	4
36000	18	3	4
37000	18	1	4
37000	18	2	4
37000	18	3	4
38000	18	1	4
38000	18	2	4
38000	18	3	4
39000	18	1	4
39000	18	2	4
39000	18	3	4
40000	18	1	4
40000	18	2	4
40000	18	3	4
41000	18	1	4
41000	18	2	4
41000	18	3	4
42000	18	1	4
42000	18	2	4
42000	18	3	4
43000	18	1	4
43000	18	2	4
43000	18	3	4
44000	18	1	4
44000	18	2	4
44000	18	3	4
45000	18	1	4
45000	18	2	4
45000	18	3	4
46000	18	1	4
46000	18	2	4
46000	18	3	4
47000	18	1	4
47000	18	2	4
47000	18	3	4
48000	18	1	4
48000	18	2	4
48000	18	3	4
49000	18	1	4
49000	18	2	4
49000	18	3	4
50000	18	1	4
50000	18	2	4
50000	18	3	4
51000	18	1	4
51000	18	2	4
51000	18	3	4
52000	18	1	4
52000	18	2	4
52000	18	3	4
53000	18	1	4
53000	18	2	4
53000	18	3	4
54000	18	1	4
54000	18	2	4
54000	18	3	4
55000	18	1	4
55000	18	2	4
55000	18	3	4
56000	18	1	4
56000	18	2	4
56000	18	3	4
57000	18	1	4
57000	18	2	4
57000	18	3	4
58000	18	1	4
58000	18	2	4
58000	18	3	4
59000	18	1	4
59000	18	2	4
59000	18	3	4
60000	18	1	4
60000	18	2	4
60000	18	3	4
61000	18	1	4
61000	18	2	4
61000	18	3	4
62000	18	1	4
62000	18	2	4
62000	18	3	4
63000	18	1	4
63000	18	2	4
63000	18	3	4
64000	18	1	4
64000	18	2	4
64000	18	3	4
65000	18	1	4
65000	18	2	4
65000	18	3	4
66000	18	1	4
66000	18	2	4
66000	18	3	4
67000	18	1	4
67000	18	2	4
67000	18	3	4
68000	18	1	4
68000	18	2	4
68000	18	3	4
69000	18	1	4
69000	18	2	4
69000	18	3	4
70000	18	1	4
70000	18	2	4
70000	18	3	4
71000	18	1	4
71000	18	2	4
71000	18	3	4
72000	18	1	4
72000	18	2	4
72000	18	3	4
73000	18	1	4
73000	18	2	4
73000	18	3	4
74000	18	1	4
74000	18	2	4
74000	18	3	4
75000	18	1	4
75000	18	2	4
75000	18	3	4
76000	18	1	4
76000	18	2	4
76000	18	3	4
77000	18	1	4
77000	18	2	4
77000	18	3	4
78000	18	1	4
78000	18	2	4
78000	18	3	4
79000	18	1	4
79000	18	2	4
79000	18	3	4
80000	18	1	4
80000	18	2	4
80000	18	3	4
81000	18	1	4
81000	18	2	4
81000	18	3	4
82000	18	1	4
82000	18	2	4
82000	18	3	4
83000	18	1	4
83000	18	2	4
83000	18	3	4
84000	18	1	4
84000	18	2	4
84000	18	3	4
85000	18	1	4
85000	18	2	4
85000	18	3	4
86000	18	1	4
86000	18	2	4
86000	18	3	4
87000	18	1	4
87000	18	2	4
87000	18	3	4
88000	18	1	4
88000	18	2	4
88000	18	3	4
89000	18	1	4
89000	18	2	4
89000	18	3	4
90000	18	1	4
90000	18	2	4
90000	18	3	4
91000	18	1	4
91000	18	2	4
91000	18	3	4
92000	18	1	4
92000	18	2	4
92000	18	3	4
93000	18	1	4
93000	18	2	4
93000	18	3	4
94000	18	1	4
94000	18	2	4
94000	18	3	4
95000	18	1	4
95000	18	2	4
95000	18	3	4
96000	18	1	4
96000	18	2	4
96000	18	3	4
97000	18	1	4
97000	18	2	4
97000	18	3	4
98000	18	1	4
98000	18	2	4
98000	18	3	4
99000	18	1	4
99000	18	2	4
99000	18	3	4
100000	18	1	4
100000	18	2	4
100000	18	3	4
101000	18	1	4
101000	18	2	4
101000	18	3	4
102000	18	1	4
102000	18	2	4
102000	18	3	4
103000	18	1	4
103000	18	2	4
103000	18	3	4
104000	18	1	4
104000	18	2	4
104000	18	3	4
105000	18	1	4
105000	18	2	4
105000	18	3	4
106000	18	1	4
106000	18	2	4
106000	18	3	4
107000	18	1	4
107000	18	2	4
107000	18	3	4
108000	18	1	4
108000	18	2	4
108000	18	3	4
109000	18	1	4
109000	18	2	4
109000	18	3	4
110000	18	1	4
110000	18	2	4
110000	18	3	4
111000	18	1	4
111000	18	2	4
111000	18	3	4
112000	18	1	4
112000	18	2	4
112000	18	3	4
113000	18	1	4
113000	18	2	4
113000	18	3	4
114000	18	1	4
114000	18	2	4
