1000	1	1	999
1000	1	2	999
1000	1	3	999
2000	1	1	1999
2000	1	2	1999
2000	1	3	1999
3000	1	1	2999
3000	1	2	2999
3000	1	3	2999
4000	1	1	3999
4000	1	2	3999
4000	1	3	3999
5000	1	1	4999
5000	1	2	4999
5000	1	3	4999
6000	1	1	5999
6000	1	2	5999
6000	1	3	5999
7000	1	1	6999
7000	1	2	6999
7000	1	3	6999
8000	1	1	7999
8000	1	2	7999
8000	1	3	7999
9000	1	1	8999
9000	1	2	8999
9000	1	3	8999
10000	1	1	9999
10000	1	2	9999
10000	1	3	9999
11000	1	1	10999
11000	1	2	10999
11000	1	3	10999
12000	1	1	11999
12000	1	2	11999
12000	1	3	11999
13000	1	1	12999
13000	1	2	12999
13000	1	3	12999
14000	1	1	13999
14000	1	2	13999
14000	1	3	13999
15000	1	1	14999
15000	1	2	14999
15000	1	3	14999
16000	1	1	15999
16000	1	2	15999
16000	1	3	15999
17000	1	1	16999
17000	1	2	16999
17000	1	3	16999
18000	1	1	17999
18000	1	2	17999
18000	1	3	17999
19000	1	1	18999
19000	1	2	18999
19000	1	3	18999
20000	1	1	19999
20000	1	2	19999
20000	1	3	19999
21000	1	1	20999
21000	1	2	20999
21000	1	3	20999
22000	1	1	21999
22000	1	2	21999
22000	1	3	21999
23000	1	1	22999
23000	1	2	22999
23000	1	3	22999
24000	1	1	23999
24000	1	2	23999
24000	1	3	23999
25000	1	1	24999
25000	1	2	24999
25000	1	3	24999
26000	1	1	25999
26000	1	2	25999
26000	1	3	25999
27000	1	1	26999
27000	1	2	26999
27000	1	3	26999
28000	1	1	27999
28000	1	2	27999
28000	1	3	27999
29000	1	1	28999
29000	1	2	28999
29000	1	3	28999
30000	1	1	29999
30000	1	2	29999
30000	1	3	29999
31000	1	1	30999
31000	1	2	30999
31000	1	3	30999
32000	1	1	31999
32000	1	2	31999
32000	1	3	31999
33000	1	1	32999
33000	1	2	32999
33000	1	3	32999
34000	1	1	33999
34000	1	2	33999
34000	1	3	33999
35000	1	1	34999
35000	1	2	34999
35000	1	3	34999
36000	1	1	35999
36000	1	2	35999
36000	1	3	35999
37000	1	1	36999
37000	1	2	36999
37000	1	3	36999
38000	1	1	37999
38000	1	2	37999
38000	1	3	37999
39000	1	1	38999
39000	1	2	38999
39000	1	3	38999
40000	1	1	39999
40000	1	2	39999
40000	1	3	39999
41000	1	1	40999
41000	1	2	40999
41000	1	3	40999
42000	1	1	41999
42000	1	2	41999
42000	1	3	41999
43000	1	1	42999
43000	1	2	42999
43000	1	3	42999
44000	1	1	43999
44000	1	2	43999
44000	1	3	43999
45000	1	1	44999
45000	1	2	44999
45000	1	3	44999
46000	1	1	45999
46000	1	2	45999
46000	1	3	45999
47000	1	1	46999
47000	1	2	46999
47000	1	3	46999
48000	1	1	47999
48000	1	2	47999
48000	1	3	47999
49000	1	1	48999
49000	1	2	48999
49000	1	3	48999
50000	1	1	49999
50000	1	2	49999
50000	1	3	49999
51000	1	1	50999
51000	1	2	50999
51000	1	3	50999
52000	1	1	51999
52000	1	2	51999
52000	1	3	51999
53000	1	1	52999
53000	1	2	52999
53000	1	3	52999
54000	1	1	53999
54000	1	2	53999
54000	1	3	53999
55000	1	1	54999
55000	1	2	54999
55000	1	3	54999
56000	1	1	55999
56000	1	2	55999
56000	1	3	55999
57000	1	1	56999
57000	1	2	56999
57000	1	3	56999
58000	1	1	57999
58000	1	2	57999
58000	1	3	57999
59000	1	1	58999
59000	1	2	58999
59000	1	3	58999
60000	1	1	59999
60000	1	2	59999
60000	1	3	59999
61000	1	1	60999
61000	1	2	60999
61000	1	3	60999
62000	1	1	61999
62000	1	2	61999
62000	1	3	61999
63000	1	1	62999
63000	1	2	62999
63000	1	3	62999
64000	1	1	63999
64000	1	2	63999
64000	1	3	63999
65000	1	1	64999
65000	1	2	64999
65000	1	3	64999
66000	1	1	65999
66000	1	2	65999
66000	1	3	65999
67000	1	1	66999
67000	1	2	66999
67000	1	3	66999
68000	1	1	67999
68000	1	2	67999
68000	1	3	67999
69000	1	1	68999
69000	1	2	68999
69000	1	3	68999
70000	1	1	69999
70000	1	2	69999
70000	1	3	69999
71000	1	1	70999
71000	1	2	70999
71000	1	3	70999
72000	1	1	71999
72000	1	2	71999
72000	1	3	71999
73000	1	1	72999
73000	1	2	72999
73000	1	3	72999
74000	1	1	73999
74000	1	2	73999
74000	1	3	73999
75000	1	1	74999
75000	1	2	74999
75000	1	3	74999
76000	1	1	75999
76000	1	2	75999
76000	1	3	75999
77000	1	1	76999
77000	1	2	76999
77000	1	3	76999
78000	1	1	77999
78000	1	2	77999
78000	1	3	77999
79000	1	1	78999
79000	1	2	78999
79000	1	3	78999
80000	1	1	79999
80000	1	2	79999
80000	1	3	79999
81000	1	1	80999
81000	1	2	80999
81000	1	3	80999
82000	1	1	81999
82000	1	2	81999
82000	1	3	81999
83000	1	1	82999
83000	1	2	82999
83000	1	3	82999
84000	1	1	83999
84000	1	2	83999
84000	1	3	83999
85000	1	1	84999
85000	1	2	84999
85000	1	3	84999
86000	1	1	85999
86000	1	2	85999
86000	1	3	85999
87000	1	1	86999
87000	1	2	86999
87000	1	3	86999
88000	1	1	87999
88000	1	2	87999
88000	1	3	87999
89000	1	1	88999
89000	1	2	88999
89000	1	3	88999
90000	1	1	89999
90000	1	2	89999
90000	1	3	89999
91000	1	1	90999
91000	1	2	90999
91000	1	3	90999
92000	1	1	91999
92000	1	2	91999
92000	1	3	91999
93000	1	1	92999
93000	1	2	92999
93000	1	3	92999
94000	1	1	93999
94000	1	2	93999
94000	1	3	93999
95000	1	1	94999
95000	1	2	94999
95000	1	3	94999
96000	1	1	95999
96000	1	2	95999
96000	1	3	95999
97000	1	1	96999
97000	1	2	96999
97000	1	3	96999
98000	1	1	97999
98000	1	2	97999
98000	1	3	97999
99000	1	1	98999
99000	1	2	98999
99000	1	3	98999
100000	1	1	99999
100000	1	2	99999
100000	1	3	99999
101000	1	1	100999
101000	1	2	100999
101000	1	3	100999
102000	1	1	101999
102000	1	2	101999
102000	1	3	101999
103000	1	1	102999
103000	1	2	102999
103000	1	3	102999
104000	1	1	103999
104000	1	2	103999
104000	1	3	103999
105000	1	1	104999
105000	1	2	104999
105000	1	3	104999
106000	1	1	105999
106000	1	2	105999
106000	1	3	105999
107000	1	1	106999
107000	1	2	106999
107000	1	3	106999
108000	1	1	107999
108000	1	2	107999
108000	1	3	107999
109000	1	1	108999
109000	1	2	108999
109000	1	3	108999
110000	1	1	109999
110000	1	2	109999
110000	1	3	109999
111000	1	1	110999
111000	1	2	110999
111000	1	3	110999
112000	1	1	111999
112000	1	2	111999
112000	1	3	111999
113000	1	1	112999
113000	1	2	112999
113000	1	3	112999
114000	1	1	113999
114000	1	2	113999
114000	1	3	113999
115000	1	1	114999
115000	1	2	114999
115000	1	3	114999
116000	1	1	115999
116000	1	2	115999
116000	1	3	115999
117000	1	1	116999
117000	1	2	116999
117000	1	3	116999
118000	1	1	117999
118000	1	2	117999
118000	1	3	117999
119000	1	1	118999
119000	1	2	118999
119000	1	3	118999
120000	1	1	119999
120000	1	2	119999
120000	1	3	119999
121000	1	1	120999
121000	1	2	120999
121000	1	3	120999
122000	1	1	121999
122000	1	2	121999
122000	1	3	121999
123000	1	1	122999
123000	1	2	122999
123000	1	3	122999
124000	1	1	123999
124000	1	2	123999
124000	1	3	123999
125000	1	1	124999
125000	1	2	124999
125000	1	3	124999
126000	1	1	125999
126000	1	2	125999
126000	1	3	125999
127000	1	1	126999
127000	1	2	126999
127000	1	3	126999
128000	1	1	127999
128000	1	2	127999
128000	1	3	127999
129000	1	1	128999
129000	1	2	128999
129000	1	3	128999
130000	1	1	129999
130000	1	2	129999
130000	1	3	129999
131000	1	1	130999
131000	1	2	130999
131000	1	3	130999
132000	1	1	131999
132000	1	2	131999
132000	1	3	131999
133000	1	1	132999
133000	1	2	132999
133000	1	3	132999
134000	1	1	133999
134000	1	2	133999
134000	1	3	133999
135000	1	1	134999
135000	1	2	134999
135000	1	3	134999
136000	1	1	135999
136000	1	2	135999
136000	1	3	135999
137000	1	1	136999
137000	1	2	136999
137000	1	3	136999
138000	1	1	137999
138000	1	2	137999
138000	1	3	137999
139000	1	1	138999
139000	1	2	138999
139000	1	3	138999
140000	1	1	139999
140000	1	2	139999
140000	1	3	139999
141000	1	1	140999
141000	1	2	140999
141000	1	3	140999
142000	1	1	141999
142000	1	2	141999
142000	1	3	141999
143000	1	1	142999
