1000	18	1	8998
1000	18	2	8998
1000	18	3	8998
2000	18	1	17998
2000	18	2	17998
2000	18	3	17998
3000	18	1	26998
3000	18	2	26998
3000	18	3	26998
4000	18	1	35998
4000	18	2	35998
4000	18	3	35998
5000	18	1	44998
5000	18	2	44998
5000	18	3	44998
6000	18	1	53998
6000	18	2	53998
6000	18	3	53998
7000	18	1	62998
7000	18	2	62998
7000	18	3	62998
8000	18	1	71998
8000	18	2	71998
8000	18	3	71998
9000	18	1	80998
9000	18	2	80998
9000	18	3	80998
10000	18	1	89998
10000	18	2	89998
10000	18	3	89998
11000	18	1	98998
11000	18	2	98998
11000	18	3	98998
12000	18	1	107998
12000	18	2	107998
12000	18	3	107998
13000	18	1	116998
13000	18	2	116998
13000	18	3	116998
14000	18	1	125998
14000	18	2	125998
14000	18	3	125998
15000	18	1	134998
15000	18	2	134998
15000	18	3	134998
16000	18	1	143998
16000	18	2	143998
16000	18	3	143998
17000	18	1	152998
17000	18	2	152998
17000	18	3	152998
18000	18	1	161998
18000	18	2	161998
18000	18	3	161998
19000	18	1	170998
19000	18	2	170998
19000	18	3	170998
20000	18	1	179998
20000	18	2	179998
20000	18	3	179998
21000	18	1	188998
21000	18	2	188998
21000	18	3	188998
22000	18	1	197998
22000	18	2	197998
22000	18	3	197998
23000	18	1	206998
23000	18	2	206998
23000	18	3	206998
24000	18	1	215998
24000	18	2	215998
24000	18	3	215998
25000	18	1	224998
25000	18	2	224998
25000	18	3	224998
26000	18	1	233998
26000	18	2	233998
26000	18	3	233998
27000	18	1	242998
27000	18	2	242998
27000	18	3	242998
28000	18	1	251998
28000	18	2	251998
28000	18	3	251998
29000	18	1	260998
29000	18	2	260998
29000	18	3	260998
30000	18	1	269998
30000	18	2	269998
30000	18	3	269998
31000	18	1	278998
31000	18	2	278998
31000	18	3	278998
32000	18	1	287998
32000	18	2	287998
32000	18	3	287998
33000	18	1	296998
33000	18	2	296998
33000	18	3	296998
34000	18	1	305998
34000	18	2	305998
34000	18	3	305998
35000	18	1	314998
35000	18	2	314998
35000	18	3	314998
36000	18	1	323998
36000	18	2	323998
36000	18	3	323998
37000	18	1	332998
37000	18	2	332998
37000	18	3	332998
38000	18	1	341998
38000	18	2	341998
38000	18	3	341998
39000	18	1	350998
39000	18	2	350998
39000	18	3	350998
40000	18	1	359998
40000	18	2	359998
40000	18	3	359998
41000	18	1	368998
41000	18	2	368998
41000	18	3	368998
42000	18	1	377998
42000	18	2	377998
42000	18	3	377998
43000	18	1	386998
43000	18	2	386998
43000	18	3	386998
44000	18	1	395998
44000	18	2	395998
44000	18	3	395998
45000	18	1	404998
45000	18	2	404998
45000	18	3	404998
46000	18	1	413998
46000	18	2	413998
46000	18	3	413998
47000	18	1	422998
47000	18	2	422998
47000	18	3	422998
48000	18	1	431998
48000	18	2	431998
48000	18	3	431998
49000	18	1	440998
49000	18	2	440998
49000	18	3	440998
50000	18	1	449998
50000	18	2	449998
50000	18	3	449998
51000	18	1	458998
51000	18	2	458998
51000	18	3	458998
52000	18	1	467998
52000	18	2	467998
52000	18	3	467998
53000	18	1	476998
53000	18	2	476998
53000	18	3	476998
54000	18	1	485998
54000	18	2	485998
54000	18	3	485998
55000	18	1	494998
55000	18	2	494998
55000	18	3	494998
56000	18	1	503998
56000	18	2	503998
56000	18	3	503998
57000	18	1	512998
57000	18	2	512998
57000	18	3	512998
58000	18	1	521998
58000	18	2	521998
58000	18	3	521998
59000	18	1	530998
59000	18	2	530998
59000	18	3	530998
60000	18	1	539998
60000	18	2	539998
60000	18	3	539998
61000	18	1	548998
61000	18	2	548998
61000	18	3	548998
62000	18	1	557998
62000	18	2	557998
62000	18	3	557998
63000	18	1	566998
63000	18	2	566998
63000	18	3	566998
64000	18	1	575998
64000	18	2	575998
64000	18	3	575998
65000	18	1	584998
65000	18	2	584998
65000	18	3	584998
66000	18	1	593998
66000	18	2	593998
66000	18	3	593998
67000	18	1	602998
67000	18	2	602998
67000	18	3	602998
68000	18	1	611998
68000	18	2	611998
68000	18	3	611998
69000	18	1	620998
69000	18	2	620998
69000	18	3	620998
70000	18	1	629998
70000	18	2	629998
70000	18	3	629998
71000	18	1	638998
71000	18	2	638998
71000	18	3	638998
72000	18	1	647998
72000	18	2	647998
72000	18	3	647998
73000	18	1	656998
73000	18	2	656998
73000	18	3	656998
74000	18	1	665998
74000	18	2	665998
74000	18	3	665998
75000	18	1	674998
75000	18	2	674998
75000	18	3	674998
76000	18	1	683998
76000	18	2	683998
76000	18	3	683998
77000	18	1	692998
77000	18	2	692998
77000	18	3	692998
78000	18	1	701998
78000	18	2	701998
78000	18	3	701998
79000	18	1	710998
79000	18	2	710998
79000	18	3	710998
80000	18	1	719998
80000	18	2	719998
80000	18	3	719998
81000	18	1	728998
81000	18	2	728998
81000	18	3	728998
82000	18	1	737998
82000	18	2	737998
82000	18	3	737998
83000	18	1	746998
83000	18	2	746998
83000	18	3	746998
84000	18	1	755998
84000	18	2	755998
84000	18	3	755998
85000	18	1	764998
85000	18	2	764998
85000	18	3	764998
86000	18	1	773998
86000	18	2	773998
86000	18	3	773998
87000	18	1	782998
87000	18	2	782998
87000	18	3	782998
88000	18	1	791998
88000	18	2	791998
88000	18	3	791998
89000	18	1	800998
89000	18	2	800998
89000	18	3	800998
90000	18	1	809998
90000	18	2	809998
90000	18	3	809998
91000	18	1	818998
91000	18	2	818998
91000	18	3	818998
92000	18	1	827998
92000	18	2	827998
92000	18	3	827998
93000	18	1	836998
93000	18	2	836998
93000	18	3	836998
94000	18	1	845998
94000	18	2	845998
94000	18	3	845998
95000	18	1	854998
95000	18	2	854998
95000	18	3	854998
96000	18	1	863998
96000	18	2	863998
96000	18	3	863998
97000	18	1	872998
97000	18	2	872998
97000	18	3	872998
98000	18	1	881998
98000	18	2	881998
98000	18	3	881998
99000	18	1	890998
99000	18	2	890998
99000	18	3	890998
100000	18	1	899998
100000	18	2	899998
100000	18	3	899998
101000	18	1	908998
101000	18	2	908998
101000	18	3	908998
102000	18	1	917998
102000	18	2	917998
102000	18	3	917998
103000	18	1	926998
103000	18	2	926998
103000	18	3	926998
104000	18	1	935998
104000	18	2	935998
104000	18	3	935998
105000	18	1	944998
105000	18	2	944998
105000	18	3	944998
106000	18	1	953998
106000	18	2	953998
106000	18	3	953998
107000	18	1	962998
107000	18	2	962998
107000	18	3	962998
108000	18	1	971998
108000	18	2	971998
108000	18	3	971998
109000	18	1	980998
109000	18	2	980998
109000	18	3	980998
110000	18	1	989998
110000	18	2	989998
110000	18	3	989998
111000	18	1	998998
111000	18	2	998998
111000	18	3	998998
112000	18	1	1007998
112000	18	2	1007998
112000	18	3	1007998
113000	18	1	1016998
113000	18	2	1016998
113000	18	3	1016998
114000	18	1	1025998
114000	18	2	1025998
114000	18	3	1025998
115000	18	1	1034998
115000	18	2	1034998
115000	18	3	1034998
116000	18	1	1043998
116000	18	2	1043998
116000	18	3	1043998
117000	18	1	1052998
117000	18	2	1052998
117000	18	3	1052998
118000	18	1	1061998
118000	18	2	1061998
118000	18	3	1061998
119000	18	1	1070998
119000	18	2	1070998
119000	18	3	1070998
120000	18	1	1079998
120000	18	2	1079998
120000	18	3	1079998
121000	18	1	1088998
121000	18	2	1088998
121000	18	3	1088998
122000	18	1	1097998
122000	18	2	1097998
122000	18	3	1097998
123000	18	1	1106998
123000	18	2	1106998
123000	18	3	1106998
124000	18	1	1115998
124000	18	2	1115998
124000	18	3	1115998
125000	18	1	1124998
125000	18	2	1124998
125000	18	3	1124998
126000	18	1	1133998
126000	18	2	1133998
126000	18	3	1133998
127000	18	1	1142998
127000	18	2	1142998
127000	18	3	1142998
128000	18	1	1151998
128000	18	2	1151998
128000	18	3	1151998
129000	18	1	1160998
129000	18	2	1160998
129000	18	3	1160998
130000	18	1	1169998
130000	18	2	1169998
130000	18	3	1169998
131000	18	1	1178998
131000	18	2	1178998
131000	18	3	1178998
132000	18	1	1187998
132000	18	2	1187998
132000	18	3	1187998
133000	18	1	1196998
133000	18	2	1196998
133000	18	3	1196998
134000	18	1	1205998
134000	18	2	1205998
134000	18	3	1205998
135000	18	1	1214998
135000	18	2	1214998
135000	18	3	1214998
136000	18	1	1223998
136000	18	2	1223998
136000	18	3	1223998
137000	18	1	1232998
137000	18	2	1232998
137000	18	3	1232998
138000	18	1	1241998
138000	18	2	1241998
138000	18	3	1241998
139000	18	1	1250998
139000	18	2	1250998
139000	18	3	1250998
140000	18	1	1259998
140000	18	2	1259998
140000	18	3	1259998
141000	18	1	1268998
141000	18	2	1268998
141000	18	3	1268998
142000	18	1	1277998
142000	18	2	1277998
142000	18	3	1277998
143000	18	1	1286998
143000	18	2	1286998
143000	18	3	1286998
144000	18	1	1295998
144000	18	2	1295998
144000	18	3	1295998
145000	18	1	1304998
145000	18	2	1304998
145000	18	3	1304998
146000	18	1	1313998
146000	18	2	1313998
146000	18	3	1313998
147000	18	1	1322998
147000	18	2	1322998
147000	18	3	1322998
148000	18	1	1331998
148000	18	2	1331998
148000	18	3	1331998
149000	18	1	1340998
149000	18	2	1340998
149000	18	3	1340998
150000	18	1	1349998
150000	18	2	1349998
150000	18	3	1349998
151000	18	1	1358998
151000	18	2	1358998
151000	18	3	1358998
152000	18	1	1367998
152000	18	2	1367998
152000	18	3	1367998
153000	18	1	1376998
153000	18	2	1376998
153000	18	3	1376998
154000	18	1	1385998
154000	18	2	1385998
154000	18	3	1385998
155000	18	1	1394998
155000	18	2	1394998
155000	18	3	1394998
156000	18	1	1403998
156000	18	2	1403998
156000	18	3	1403998
157000	18	1	1412998
157000	18	2	1412998
157000	18	3	1412998
158000	18	1	1421998
158000	18	2	1421998
158000	18	3	1421998
159000	18	1	1430998
159000	18	2	1430998
159000	18	3	1430998
160000	18	1	1439998
160000	18	2	1439998
160000	18	3	1439998
161000	18	1	1448998
161000	18	2	1448998
161000	18	3	1448998
162000	18	1	1457998
162000	18	2	1457998
162000	18	3	1457998
163000	18	1	1466998
163000	18	2	1466998
163000	18	3	1466998
164000	18	1	1475998
164000	18	2	1475998
164000	18	3	1475998
165000	18	1	1484998
165000	18	2	1484998
165000	18	3	1484998
166000	18	1	1493998
166000	18	2	1493998
166000	18	3	1493998
167000	18	1	1502998
167000	18	2	1502998
167000	18	3	1502998
168000	18	1	1511998
168000	18	2	1511998
168000	18	3	1511998
169000	18	1	1520998
169000	18	2	1520998
169000	18	3	1520998
170000	18	1	1529998
170000	18	2	1529998
170000	18	3	1529998
171000	18	1	1538998
171000	18	2	1538998
171000	18	3	1538998
172000	18	1	1547998
172000	18	2	1547998
172000	18	3	1547998
173000	18	1	1556998
173000	18	2	1556998
173000	18	3	1556998
174000	18	1	1565998
174000	18	2	1565998
174000	18	3	1565998
175000	18	1	1574998
175000	18	2	1574998
175000	18	3	1574998
176000	18	1	1583998
176000	18	2	1583998
176000	18	3	1583998
177000	18	1	1592998
177000	18	2	1592998
177000	18	3	1592998
178000	18	1	1601998
178000	18	2	1601998
178000	18	3	1601998
179000	18	1	1610998
179000	18	2	1610998
179000	18	3	1610998
180000	18	1	1619998
180000	18	2	1619998
180000	18	3	1619998
181000	18	1	1628998
181000	18	2	1628998
181000	18	3	1628998
182000	18	1	1637998
182000	18	2	1637998
182000	18	3	1637998
183000	18	1	1646998
183000	18	2	1646998
183000	18	3	1646998
184000	18	1	1655998
184000	18	2	1655998
184000	18	3	1655998
185000	18	1	1664998
185000	18	2	1664998
185000	18	3	1664998
186000	18	1	1673998
186000	18	2	1673998
186000	18	3	1673998
187000	18	1	1682998
187000	18	2	1682998
187000	18	3	1682998
188000	18	1	1691998
188000	18	2	1691998
188000	18	3	1691998
189000	18	1	1700998
189000	18	2	1700998
189000	18	3	1700998
190000	18	1	1709998
190000	18	2	1709998
190000	18	3	1709998
191000	18	1	1718998
191000	18	2	1718998
191000	18	3	1718998
192000	18	1	1727998
192000	18	2	1727998
192000	18	3	1727998
193000	18	1	1736998
193000	18	2	1736998
193000	18	3	1736998
194000	18	1	1745998
194000	18	2	1745998
194000	18	3	1745998
195000	18	1	1754998
195000	18	2	1754998
195000	18	3	1754998
196000	18	1	1763998
196000	18	2	1763998
196000	18	3	1763998
197000	18	1	1772998
197000	18	2	1772998
197000	18	3	1772998
198000	18	1	1781998
198000	18	2	1781998
198000	18	3	1781998
199000	18	1	1790998
199000	18	2	1790998
199000	18	3	1790998
200000	18	1	1799998
200000	18	2	1799998
200000	18	3	1799998
201000	18	1	1808998
201000	18	2	1808998
201000	18	3	1808998
202000	18	1	1817998
202000	18	2	1817998
202000	18	3	1817998
203000	18	1	1826998
203000	18	2	1826998
203000	18	3	1826998
204000	18	1	1835998
204000	18	2	1835998
204000	18	3	1835998
205000	18	1	1844998
205000	18	2	1844998
205000	18	3	1844998
206000	18	1	1853998
206000	18	2	1853998
206000	18	3	1853998
207000	18	1	1862998
207000	18	2	1862998
207000	18	3	1862998
208000	18	1	1871998
208000	18	2	1871998
208000	18	3	1871998
209000	18	1	1880998
209000	18	2	1880998
209000	18	3	1880998
210000	18	1	1889998
210000	18	2	1889998
210000	18	3	1889998
211000	18	1	1898998
211000	18	2	1898998
211000	18	3	1898998
212000	18	1	1907998
212000	18	2	1907998
212000	18	3	1907998
213000	18	1	1916998
213000	18	2	1916998
213000	18	3	1916998
214000	18	1	1925998
214000	18	2	1925998
214000	18	3	1925998
215000	18	1	1934998
215000	18	2	1934998
215000	18	3	1934998
216000	18	1	1943998
216000	18	2	1943998
216000	18	3	1943998
217000	18	1	1952998
217000	18	2	1952998
217000	18	3	1952998
218000	18	1	1961998
218000	18	2	1961998
218000	18	3	1961998
219000	18	1	1970998
219000	18	2	1970998
219000	18	3	1970998
220000	18	1	1979998
220000	18	2	1979998
220000	18	3	1979998
221000	18	1	1988998
221000	18	2	1988998
221000	18	3	1988998
222000	18	1	1997998
222000	18	2	1997998
222000	18	3	1997998
223000	18	1	2006998
223000	18	2	2006998
223000	18	3	2006998
224000	18	1	2015998
224000	18	2	2015998
224000	18	3	2015998
225000	18	1	2024998
225000	18	2	2024998
225000	18	3	2024998
226000	18	1	2033998
226000	18	2	2033998
226000	18	3	2033998
227000	18	1	2042998
227000	18	2	2042998
227000	18	3	2042998
228000	18	1	2051998
228000	18	2	2051998
228000	18	3	2051998
229000	18	1	2060998
229000	18	2	2060998
229000	18	3	2060998
230000	18	1	2069998
230000	18	2	2069998
230000	18	3	2069998
231000	18	1	2078998
231000	18	2	2078998
231000	18	3	2078998
232000	18	1	2087998
232000	18	2	2087998
232000	18	3	2087998
233000	18	1	2096998
233000	18	2	2096998
233000	18	3	2096998
234000	18	1	2105998
234000	18	2	2105998
234000	18	3	2105998
235000	18	1	2114998
235000	18	2	2114998
235000	18	3	2114998
236000	18	1	2123998
236000	18	2	2123998
236000	18	3	2123998
237000	18	1	2132998
237000	18	2	2132998
237000	18	3	2132998
238000	18	1	2141998
238000	18	2	2141998
238000	18	3	2141998
239000	18	1	2150998
239000	18	2	2150998
239000	18	3	2150998
240000	18	1	2159998
240000	18	2	2159998
240000	18	3	2159998
241000	18	1	2168998
241000	18	2	2168998
241000	18	3	2168998
242000	18	1	2177998
242000	18	2	2177998
242000	18	3	2177998
243000	18	1	2186998
243000	18	2	2186998
243000	18	3	2186998
244000	18	1	2195998
244000	18	2	2195998
244000	18	3	2195998
245000	18	1	2204998
245000	18	2	2204998
245000	18	3	2204998
246000	18	1	2213998
246000	18	2	2213998
246000	18	3	2213998
247000	18	1	2222998
247000	18	2	2222998
247000	18	3	2222998
248000	18	1	2231998
248000	18	2	2231998
248000	18	3	2231998
249000	18	1	2240998
249000	18	2	2240998
249000	18	3	2240998
250000	18	1	2249998
250000	18	2	2249998
250000	18	3	2249998
251000	18	1	2258998
251000	18	2	2258998
251000	18	3	2258998
252000	18	1	2267998
252000	18	2	2267998
252000	18	3	2267998
253000	18	1	2276998
253000	18	2	2276998
253000	18	3	2276998
254000	18	1	2285998
254000	18	2	2285998
254000	18	3	2285998
255000	18	1	2294998
255000	18	2	2294998
255000	18	3	2294998
256000	18	1	2303998
256000	18	2	2303998
256000	18	3	2303998
257000	18	1	2312998
257000	18	2	2312998
257000	18	3	2312998
258000	18	1	2321998
258000	18	2	2321998
258000	18	3	2321998
259000	18	1	2330998
259000	18	2	2330998
259000	18	3	2330998
260000	18	1	2339998
260000	18	2	2339998
260000	18	3	2339998
261000	18	1	2348998
261000	18	2	2348998
261000	18	3	2348998
262000	18	1	2357998
262000	18	2	2357998
262000	18	3	2357998
263000	18	1	2366998
263000	18	2	2366998
263000	18	3	2366998
264000	18	1	2375998
264000	18	2	2375998
264000	18	3	2375998
