1000	1	1	1997
1000	1	2	1997
1000	1	3	1997
2000	1	1	3997
2000	1	2	3997
2000	1	3	3997
3000	1	1	5997
3000	1	2	5997
3000	1	3	5997
4000	1	1	7997
4000	1	2	7997
4000	1	3	7997
5000	1	1	9997
5000	1	2	9997
5000	1	3	9997
6000	1	1	11997
6000	1	2	11997
6000	1	3	11997
7000	1	1	13997
7000	1	2	13997
7000	1	3	13997
8000	1	1	15997
8000	1	2	15997
8000	1	3	15997
9000	1	1	17997
9000	1	2	17997
9000	1	3	17997
10000	1	1	19997
10000	1	2	19997
10000	1	3	19997
11000	1	1	21997
11000	1	2	21997
11000	1	3	21997
12000	1	1	23997
12000	1	2	23997
12000	1	3	23997
13000	1	1	25997
13000	1	2	25997
13000	1	3	25997
14000	1	1	27997
14000	1	2	27997
14000	1	3	27997
15000	1	1	29997
15000	1	2	29997
15000	1	3	29997
16000	1	1	31997
16000	1	2	31997
16000	1	3	31997
17000	1	1	33997
17000	1	2	33997
17000	1	3	33997
18000	1	1	35997
18000	1	2	35997
18000	1	3	35997
19000	1	1	37997
19000	1	2	37997
19000	1	3	37997
20000	1	1	39997
20000	1	2	39997
20000	1	3	39997
21000	1	1	41997
21000	1	2	41997
21000	1	3	41997
22000	1	1	43997
22000	1	2	43997
22000	1	3	43997
23000	1	1	45997
23000	1	2	45997
23000	1	3	45997
24000	1	1	47997
24000	1	2	47997
24000	1	3	47997
25000	1	1	49997
25000	1	2	49997
25000	1	3	49997
26000	1	1	51997
26000	1	2	51997
26000	1	3	51997
27000	1	1	53997
27000	1	2	53997
27000	1	3	53997
28000	1	1	55997
28000	1	2	55997
28000	1	3	55997
29000	1	1	57997
29000	1	2	57997
29000	1	3	57997
30000	1	1	59997
30000	1	2	59997
30000	1	3	59997
31000	1	1	61997
31000	1	2	61997
31000	1	3	61997
32000	1	1	63997
32000	1	2	63997
32000	1	3	63997
33000	1	1	65997
33000	1	2	65997
33000	1	3	65997
34000	1	1	67997
34000	1	2	67997
34000	1	3	67997
35000	1	1	69997
35000	1	2	69997
35000	1	3	69997
36000	1	1	71997
36000	1	2	71997
36000	1	3	71997
37000	1	1	73997
37000	1	2	73997
37000	1	3	73997
38000	1	1	75997
38000	1	2	75997
38000	1	3	75997
39000	1	1	77997
39000	1	2	77997
39000	1	3	77997
40000	1	1	79997
40000	1	2	79997
40000	1	3	79997
41000	1	1	81997
41000	1	2	81997
41000	1	3	81997
42000	1	1	83997
42000	1	2	83997
42000	1	3	83997
43000	1	1	85997
43000	1	2	85997
43000	1	3	85997
44000	1	1	87997
44000	1	2	87997
44000	1	3	87997
45000	1	1	89997
45000	1	2	89997
45000	1	3	89997
46000	1	1	91997
46000	1	2	91997
46000	1	3	91997
47000	1	1	93997
47000	1	2	93997
47000	1	3	93997
48000	1	1	95997
48000	1	2	95997
48000	1	3	95997
49000	1	1	97997
49000	1	2	97997
49000	1	3	97997
50000	1	1	99997
50000	1	2	99997
50000	1	3	99997
51000	1	1	101997
51000	1	2	101997
51000	1	3	101997
52000	1	1	103997
52000	1	2	103997
52000	1	3	103997
53000	1	1	105997
53000	1	2	105997
53000	1	3	105997
54000	1	1	107997
54000	1	2	107997
54000	1	3	107997
55000	1	1	109997
55000	1	2	109997
55000	1	3	109997
56000	1	1	111997
56000	1	2	111997
56000	1	3	111997
57000	1	1	113997
57000	1	2	113997
57000	1	3	113997
58000	1	1	115997
58000	1	2	115997
58000	1	3	115997
59000	1	1	117997
59000	1	2	117997
59000	1	3	117997
60000	1	1	119997
60000	1	2	119997
60000	1	3	119997
61000	1	1	121997
61000	1	2	121997
61000	1	3	121997
62000	1	1	123997
62000	1	2	123997
62000	1	3	123997
63000	1	1	125997
63000	1	2	125997
63000	1	3	125997
64000	1	1	127997
64000	1	2	127997
64000	1	3	127997
65000	1	1	129997
65000	1	2	129997
65000	1	3	129997
66000	1	1	131997
66000	1	2	131997
66000	1	3	131997
67000	1	1	133997
67000	1	2	133997
67000	1	3	133997
68000	1	1	135997
68000	1	2	135997
68000	1	3	135997
69000	1	1	137997
69000	1	2	137997
69000	1	3	137997
70000	1	1	139997
70000	1	2	139997
70000	1	3	139997
71000	1	1	141997
71000	1	2	141997
71000	1	3	141997
72000	1	1	143997
72000	1	2	143997
72000	1	3	143997
73000	1	1	145997
73000	1	2	145997
73000	1	3	145997
74000	1	1	147997
74000	1	2	147997
74000	1	3	147997
75000	1	1	149997
75000	1	2	149997
75000	1	3	149997
76000	1	1	151997
76000	1	2	151997
76000	1	3	151997
77000	1	1	153997
77000	1	2	153997
77000	1	3	153997
78000	1	1	155997
78000	1	2	155997
78000	1	3	155997
79000	1	1	157997
79000	1	2	157997
79000	1	3	157997
80000	1	1	159997
80000	1	2	159997
80000	1	3	159997
81000	1	1	161997
81000	1	2	161997
81000	1	3	161997
82000	1	1	163997
82000	1	2	163997
82000	1	3	163997
83000	1	1	165997
83000	1	2	165997
83000	1	3	165997
84000	1	1	167997
84000	1	2	167997
84000	1	3	167997
85000	1	1	169997
85000	1	2	169997
85000	1	3	169997
86000	1	1	171997
86000	1	2	171997
86000	1	3	171997
87000	1	1	173997
87000	1	2	173997
87000	1	3	173997
88000	1	1	175997
88000	1	2	175997
88000	1	3	175997
89000	1	1	177997
89000	1	2	177997
89000	1	3	177997
90000	1	1	179997
90000	1	2	179997
90000	1	3	179997
91000	1	1	181997
91000	1	2	181997
91000	1	3	181997
92000	1	1	183997
92000	1	2	183997
92000	1	3	183997
93000	1	1	185997
93000	1	2	185997
93000	1	3	185997
94000	1	1	187997
94000	1	2	187997
94000	1	3	187997
95000	1	1	189997
95000	1	2	189997
95000	1	3	189997
96000	1	1	191997
96000	1	2	191997
96000	1	3	191997
97000	1	1	193997
97000	1	2	193997
97000	1	3	193997
98000	1	1	195997
98000	1	2	195997
98000	1	3	195997
99000	1	1	197997
99000	1	2	197997
99000	1	3	197997
100000	1	1	199997
100000	1	2	199997
100000	1	3	199997
101000	1	1	201997
101000	1	2	201997
101000	1	3	201997
102000	1	1	203997
102000	1	2	203997
102000	1	3	203997
103000	1	1	205997
103000	1	2	205997
103000	1	3	205997
104000	1	1	207997
104000	1	2	207997
104000	1	3	207997
105000	1	1	209997
105000	1	2	209997
105000	1	3	209997
106000	1	1	211997
106000	1	2	211997
106000	1	3	211997
107000	1	1	213997
107000	1	2	213997
107000	1	3	213997
108000	1	1	215997
108000	1	2	215997
108000	1	3	215997
109000	1	1	217997
109000	1	2	217997
109000	1	3	217997
110000	1	1	219997
110000	1	2	219997
110000	1	3	219997
111000	1	1	221997
111000	1	2	221997
111000	1	3	221997
112000	1	1	223997
112000	1	2	223997
112000	1	3	223997
113000	1	1	225997
113000	1	2	225997
113000	1	3	225997
114000	1	1	227997
114000	1	2	227997
114000	1	3	227997
115000	1	1	229997
115000	1	2	229997
115000	1	3	229997
116000	1	1	231997
116000	1	2	231997
116000	1	3	231997
117000	1	1	233997
117000	1	2	233997
117000	1	3	233997
118000	1	1	235997
118000	1	2	235997
118000	1	3	235997
119000	1	1	237997
119000	1	2	237997
119000	1	3	237997
120000	1	1	239997
120000	1	2	239997
120000	1	3	239997
121000	1	1	241997
121000	1	2	241997
121000	1	3	241997
122000	1	1	243997
122000	1	2	243997
122000	1	3	243997
123000	1	1	245997
123000	1	2	245997
123000	1	3	245997
124000	1	1	247997
124000	1	2	247997
124000	1	3	247997
125000	1	1	249997
125000	1	2	249997
125000	1	3	249997
126000	1	1	251997
126000	1	2	251997
126000	1	3	251997
127000	1	1	253997
127000	1	2	253997
127000	1	3	253997
128000	1	1	255997
128000	1	2	255997
128000	1	3	255997
129000	1	1	257997
129000	1	2	257997
129000	1	3	257997
130000	1	1	259997
130000	1	2	259997
130000	1	3	259997
131000	1	1	261997
131000	1	2	261997
131000	1	3	261997
132000	1	1	263997
132000	1	2	263997
132000	1	3	263997
133000	1	1	265997
133000	1	2	265997
133000	1	3	265997
134000	1	1	267997
134000	1	2	267997
134000	1	3	267997
135000	1	1	269997
135000	1	2	269997
135000	1	3	269997
136000	1	1	271997
136000	1	2	271997
136000	1	3	271997
137000	1	1	273997
137000	1	2	273997
137000	1	3	273997
138000	1	1	275997
138000	1	2	275997
138000	1	3	275997
139000	1	1	277997
139000	1	2	277997
139000	1	3	277997
140000	1	1	279997
140000	1	2	279997
140000	1	3	279997
141000	1	1	281997
141000	1	2	281997
141000	1	3	281997
142000	1	1	283997
142000	1	2	283997
142000	1	3	283997
143000	1	1	285997
143000	1	2	285997
143000	1	3	285997
144000	1	1	287997
144000	1	2	287997
144000	1	3	287997
145000	1	1	289997
145000	1	2	289997
145000	1	3	289997
146000	1	1	291997
146000	1	2	291997
146000	1	3	291997
