1000	15	1	8224
1000	15	2	8224
1000	15	3	8224
2000	15	1	17513
2000	15	2	17513
2000	15	3	17513
3000	15	1	26843
3000	15	2	26843
3000	15	3	26843
4000	15	1	37101
4000	15	2	37101
4000	15	3	37101
5000	15	1	46542
5000	15	2	46542
5000	15	3	46542
6000	15	1	56760
6000	15	2	56760
6000	15	3	56760
7000	15	1	67096
7000	15	2	67096
7000	15	3	67096
8000	15	1	78285
8000	15	2	78285
8000	15	3	78285
9000	15	1	88024
9000	15	2	88024
9000	15	3	88024
10000	15	1	98171
10000	15	2	98171
10000	15	3	98171
11000	15	1	108538
11000	15	2	108538
11000	15	3	108538
12000	15	1	119607
12000	15	2	119607
12000	15	3	119607
13000	15	1	130239
13000	15	2	130239
13000	15	3	130239
14000	15	1	141283
14000	15	2	141283
14000	15	3	141283
15000	15	1	152640
15000	15	2	152640
15000	15	3	152640
16000	15	1	164662
16000	15	2	164662
16000	15	3	164662
17000	15	1	175177
17000	15	2	175177
17000	15	3	175177
18000	15	1	185138
18000	15	2	185138
18000	15	3	185138
19000	15	1	195517
19000	15	2	195517
19000	15	3	195517
20000	15	1	206440
20000	15	2	206440
20000	15	3	206440
21000	15	1	217304
21000	15	2	217304
21000	15	3	217304
22000	15	1	228167
22000	15	2	228167
22000	15	3	228167
23000	15	1	239499
23000	15	2	239499
23000	15	3	239499
24000	15	1	251310
24000	15	2	251310
24000	15	3	251310
25000	15	1	262813
25000	15	2	262813
25000	15	3	262813
26000	15	1	273582
26000	15	2	273582
26000	15	3	273582
27000	15	1	284953
27000	15	2	284953
27000	15	3	284953
28000	15	1	296664
28000	15	2	296664
28000	15	3	296664
29000	15	1	308701
29000	15	2	308701
29000	15	3	308701
30000	15	1	320388
30000	15	2	320388
30000	15	3	320388
31000	15	1	332766
31000	15	2	332766
31000	15	3	332766
32000	15	1	345435
32000	15	2	345435
32000	15	3	345435
33000	15	1	357863
33000	15	2	357863
33000	15	3	357863
34000	15	1	367454
34000	15	2	367454
34000	15	3	367454
35000	15	1	377834
35000	15	2	377834
35000	15	3	377834
36000	15	1	388378
36000	15	2	388378
36000	15	3	388378
37000	15	1	399624
37000	15	2	399624
37000	15	3	399624
38000	15	1	410133
38000	15	2	410133
38000	15	3	410133
39000	15	1	421510
39000	15	2	421510
39000	15	3	421510
40000	15	1	432986
40000	15	2	432986
40000	15	3	432986
41000	15	1	445293
41000	15	2	445293
41000	15	3	445293
42000	15	1	455730
42000	15	2	455730
42000	15	3	455730
43000	15	1	467121
43000	15	2	467121
43000	15	3	467121
44000	15	1	478438
44000	15	2	478438
44000	15	3	478438
45000	15	1	490708
45000	15	2	490708
45000	15	3	490708
46000	15	1	502113
46000	15	2	502113
46000	15	3	502113
47000	15	1	514360
47000	15	2	514360
47000	15	3	514360
48000	15	1	526730
48000	15	2	526730
48000	15	3	526730
49000	15	1	539906
49000	15	2	539906
49000	15	3	539906
50000	15	1	550736
50000	15	2	550736
50000	15	3	550736
51000	15	1	561911
51000	15	2	561911
51000	15	3	561911
52000	15	1	573275
52000	15	2	573275
52000	15	3	573275
53000	15	1	585397
53000	15	2	585397
53000	15	3	585397
54000	15	1	597020
54000	15	2	597020
54000	15	3	597020
55000	15	1	609076
55000	15	2	609076
55000	15	3	609076
56000	15	1	621445
56000	15	2	621445
56000	15	3	621445
57000	15	1	634453
57000	15	2	634453
57000	15	3	634453
58000	15	1	646528
58000	15	2	646528
58000	15	3	646528
59000	15	1	658528
59000	15	2	658528
59000	15	3	658528
60000	15	1	670893
60000	15	2	670893
60000	15	3	670893
61000	15	1	683827
61000	15	2	683827
61000	15	3	683827
62000	15	1	696662
62000	15	2	696662
62000	15	3	696662
63000	15	1	709571
63000	15	2	709571
63000	15	3	709571
64000	15	1	722993
64000	15	2	722993
64000	15	3	722993
65000	15	1	736786
65000	15	2	736786
65000	15	3	736786
66000	15	1	748848
66000	15	2	748848
66000	15	3	748848
67000	15	1	758649
67000	15	2	758649
67000	15	3	758649
68000	15	1	769016
68000	15	2	769016
68000	15	3	769016
69000	15	1	779756
69000	15	2	779756
69000	15	3	779756
70000	15	1	790772
70000	15	2	790772
70000	15	3	790772
71000	15	1	801470
71000	15	2	801470
71000	15	3	801470
72000	15	1	812862
72000	15	2	812862
72000	15	3	812862
73000	15	1	824510
73000	15	2	824510
73000	15	3	824510
74000	15	1	836372
74000	15	2	836372
74000	15	3	836372
75000	15	1	847015
75000	15	2	847015
75000	15	3	847015
76000	15	1	858378
76000	15	2	858378
76000	15	3	858378
77000	15	1	869929
77000	15	2	869929
77000	15	3	869929
78000	15	1	882146
78000	15	2	882146
78000	15	3	882146
79000	15	1	893677
79000	15	2	893677
79000	15	3	893677
80000	15	1	906092
80000	15	2	906092
80000	15	3	906092
81000	15	1	918550
81000	15	2	918550
81000	15	3	918550
82000	15	1	931718
82000	15	2	931718
82000	15	3	931718
83000	15	1	942184
83000	15	2	942184
83000	15	3	942184
84000	15	1	953589
84000	15	2	953589
84000	15	3	953589
85000	15	1	964991
85000	15	2	964991
85000	15	3	964991
86000	15	1	977362
86000	15	2	977362
86000	15	3	977362
87000	15	1	988694
87000	15	2	988694
87000	15	3	988694
88000	15	1	1000997
88000	15	2	1000997
88000	15	3	1000997
89000	15	1	1013304
89000	15	2	1013304
89000	15	3	1013304
90000	15	1	1026558
90000	15	2	1026558
90000	15	3	1026558
91000	15	1	1038146
91000	15	2	1038146
91000	15	3	1038146
92000	15	1	1050348
92000	15	2	1050348
92000	15	3	1050348
93000	15	1	1062678
93000	15	2	1062678
93000	15	3	1062678
94000	15	1	1075854
94000	15	2	1075854
94000	15	3	1075854
95000	15	1	1088423
95000	15	2	1088423
95000	15	3	1088423
96000	15	1	1101589
96000	15	2	1101589
96000	15	3	1101589
97000	15	1	1114896
97000	15	2	1114896
97000	15	3	1114896
98000	15	1	1128960
98000	15	2	1128960
98000	15	3	1128960
99000	15	1	1140562
99000	15	2	1140562
99000	15	3	1140562
100000	15	1	1151597
100000	15	2	1151597
100000	15	3	1151597
101000	15	1	1162951
101000	15	2	1162951
101000	15	3	1162951
102000	15	1	1174947
102000	15	2	1174947
102000	15	3	1174947
103000	15	1	1186712
103000	15	2	1186712
103000	15	3	1186712
104000	15	1	1198677
104000	15	2	1198677
104000	15	3	1198677
105000	15	1	1211032
105000	15	2	1211032
105000	15	3	1211032
106000	15	1	1223946
106000	15	2	1223946
106000	15	3	1223946
107000	15	1	1236341
107000	15	2	1236341
107000	15	3	1236341
108000	15	1	1248162
108000	15	2	1248162
108000	15	3	1248162
109000	15	1	1260491
109000	15	2	1260491
109000	15	3	1260491
110000	15	1	1273285
110000	15	2	1273285
110000	15	3	1273285
111000	15	1	1286237
111000	15	2	1286237
111000	15	3	1286237
112000	15	1	1299016
112000	15	2	1299016
112000	15	3	1299016
113000	15	1	1312346
113000	15	2	1312346
113000	15	3	1312346
114000	15	1	1326051
114000	15	2	1326051
114000	15	3	1326051
115000	15	1	1339511
115000	15	2	1339511
115000	15	3	1339511
116000	15	1	1351188
116000	15	2	1351188
116000	15	3	1351188
117000	15	1	1363562
117000	15	2	1363562
117000	15	3	1363562
118000	15	1	1376190
118000	15	2	1376190
118000	15	3	1376190
119000	15	1	1389334
119000	15	2	1389334
119000	15	3	1389334
120000	15	1	1401921
120000	15	2	1401921
120000	15	3	1401921
121000	15	1	1415274
121000	15	2	1415274
121000	15	3	1415274
122000	15	1	1428810
122000	15	2	1428810
122000	15	3	1428810
123000	15	1	1442971
123000	15	2	1442971
123000	15	3	1442971
124000	15	1	1455462
124000	15	2	1455462
124000	15	3	1455462
125000	15	1	1468837
125000	15	2	1468837
125000	15	3	1468837
126000	15	1	1482294
126000	15	2	1482294
126000	15	3	1482294
127000	15	1	1496667
127000	15	2	1496667
127000	15	3	1496667
128000	15	1	1510125
128000	15	2	1510125
128000	15	3	1510125
129000	15	1	1524405
129000	15	2	1524405
129000	15	3	1524405
130000	15	1	1538729
130000	15	2	1538729
130000	15	3	1538729
131000	15	1	1554007
131000	15	2	1554007
131000	15	3	1554007
132000	15	1	1563822
132000	15	2	1563822
132000	15	3	1563822
133000	15	1	1574054
133000	15	2	1574054
133000	15	3	1574054
134000	15	1	1584415
134000	15	2	1584415
134000	15	3	1584415
135000	15	1	1595598
135000	15	2	1595598
135000	15	3	1595598
136000	15	1	1606145
136000	15	2	1606145
136000	15	3	1606145
137000	15	1	1617280
137000	15	2	1617280
137000	15	3	1617280
138000	15	1	1628648
138000	15	2	1628648
138000	15	3	1628648
139000	15	1	1640778
139000	15	2	1640778
139000	15	3	1640778
140000	15	1	1651662
140000	15	2	1651662
140000	15	3	1651662
141000	15	1	1662700
141000	15	2	1662700
141000	15	3	1662700
142000	15	1	1674067
142000	15	2	1674067
142000	15	3	1674067
143000	15	1	1686081
143000	15	2	1686081
143000	15	3	1686081
144000	15	1	1697845
144000	15	2	1697845
144000	15	3	1697845
145000	15	1	1709788
145000	15	2	1709788
145000	15	3	1709788
