1000	2	1	0
1000	2	2	0
1000	2	3	0
2000	2	1	0
2000	2	2	0
2000	2	3	0
3000	2	1	0
3000	2	2	0
3000	2	3	0
4000	2	1	0
4000	2	2	0
4000	2	3	0
5000	2	1	0
5000	2	2	0
5000	2	3	0
6000	2	1	0
6000	2	2	0
6000	2	3	0
7000	2	1	0
7000	2	2	0
7000	2	3	0
8000	2	1	0
8000	2	2	0
8000	2	3	0
9000	2	1	0
9000	2	2	0
9000	2	3	0
10000	2	1	0
10000	2	2	0
10000	2	3	0
11000	2	1	0
11000	2	2	0
11000	2	3	0
12000	2	1	0
12000	2	2	10000
12000	2	3	0
13000	2	1	10000
13000	2	2	10000
13000	2	3	0
14000	2	1	0
14000	2	2	0
14000	2	3	0
15000	2	1	0
15000	2	2	0
15000	2	3	10000
16000	2	1	10000
16000	2	2	0
16000	2	3	0
17000	2	1	0
17000	2	2	10000
17000	2	3	0
18000	2	1	0
18000	2	2	0
18000	2	3	0
19000	2	1	0
19000	2	2	0
19000	2	3	0
20000	2	1	0
20000	2	2	10000
20000	2	3	10000
21000	2	1	0
21000	2	2	0
21000	2	3	0
22000	2	1	10000
22000	2	2	10000
22000	2	3	10000
23000	2	1	0
23000	2	2	10000
23000	2	3	0
24000	2	1	10000
24000	2	2	0
24000	2	3	0
25000	2	1	10000
25000	2	2	10000
25000	2	3	0
26000	2	1	0
26000	2	2	0
26000	2	3	0
27000	2	1	20000
27000	2	2	0
27000	2	3	0
28000	2	1	10000
28000	2	2	10000
28000	2	3	0
29000	2	1	10000
29000	2	2	10000
29000	2	3	0
30000	2	1	10000
30000	2	2	0
30000	2	3	0
31000	2	1	10000
31000	2	2	10000
31000	2	3	10000
32000	2	1	10000
32000	2	2	10000
32000	2	3	10000
33000	2	1	20000
33000	2	2	10000
33000	2	3	10000
34000	2	1	10000
34000	2	2	0
34000	2	3	10000
35000	2	1	20000
35000	2	2	10000
35000	2	3	10000
36000	2	1	10000
36000	2	2	0
36000	2	3	20000
37000	2	1	10000
37000	2	2	10000
37000	2	3	0
38000	2	1	0
38000	2	2	10000
38000	2	3	20000
39000	2	1	20000
39000	2	2	10000
39000	2	3	10000
40000	2	1	10000
40000	2	2	20000
40000	2	3	20000
41000	2	1	0
41000	2	2	20000
41000	2	3	20000
42000	2	1	10000
42000	2	2	10000
42000	2	3	10000
43000	2	1	10000
43000	2	2	10000
43000	2	3	20000
44000	2	1	10000
44000	2	2	20000
44000	2	3	20000
45000	2	1	10000
45000	2	2	10000
45000	2	3	20000
46000	2	1	10000
46000	2	2	20000
46000	2	3	20000
47000	2	1	20000
47000	2	2	20000
47000	2	3	20000
48000	2	1	10000
48000	2	2	20000
48000	2	3	20000
49000	2	1	10000
49000	2	2	10000
49000	2	3	20000
50000	2	1	20000
50000	2	2	20000
50000	2	3	10000
51000	2	1	10000
51000	2	2	0
51000	2	3	10000
52000	2	1	10000
52000	2	2	20000
52000	2	3	20000
53000	2	1	20000
53000	2	2	10000
53000	2	3	20000
54000	2	1	20000
54000	2	2	20000
54000	2	3	20000
55000	2	1	10000
55000	2	2	10000
55000	2	3	20000
56000	2	1	20000
56000	2	2	20000
56000	2	3	20000
57000	2	1	20000
57000	2	2	10000
57000	2	3	10000
58000	2	1	10000
58000	2	2	20000
58000	2	3	20000
59000	2	1	20000
59000	2	2	20000
59000	2	3	20000
60000	2	1	20000
60000	2	2	20000
60000	2	3	10000
61000	2	1	20000
61000	2	2	20000
61000	2	3	20000
62000	2	1	20000
62000	2	2	10000
62000	2	3	10000
63000	2	1	20000
63000	2	2	20000
63000	2	3	20000
64000	2	1	30000
64000	2	2	20000
64000	2	3	20000
65000	2	1	10000
65000	2	2	20000
65000	2	3	20000
66000	2	1	10000
66000	2	2	20000
66000	2	3	10000
67000	2	1	20000
67000	2	2	20000
67000	2	3	20000
68000	2	1	30000
68000	2	2	20000
68000	2	3	20000
69000	2	1	20000
69000	2	2	30000
69000	2	3	20000
70000	2	1	20000
70000	2	2	20000
70000	2	3	10000
71000	2	1	30000
71000	2	2	20000
71000	2	3	30000
72000	2	1	20000
72000	2	2	30000
72000	2	3	20000
73000	2	1	20000
73000	2	2	20000
73000	2	3	20000
74000	2	1	20000
74000	2	2	30000
74000	2	3	20000
75000	2	1	20000
75000	2	2	20000
75000	2	3	20000
76000	2	1	30000
76000	2	2	30000
76000	2	3	20000
77000	2	1	30000
77000	2	2	20000
77000	2	3	30000
78000	2	1	20000
78000	2	2	20000
78000	2	3	20000
79000	2	1	30000
79000	2	2	30000
79000	2	3	30000
80000	2	1	20000
80000	2	2	20000
80000	2	3	20000
81000	2	1	30000
81000	2	2	20000
81000	2	3	30000
82000	2	1	20000
82000	2	2	20000
82000	2	3	30000
83000	2	1	20000
83000	2	2	20000
83000	2	3	30000
