1000	17	1	0
1000	17	2	0
1000	17	3	0
2000	17	1	0
2000	17	2	0
2000	17	3	0
3000	17	1	0
3000	17	2	0
3000	17	3	0
4000	17	1	0
4000	17	2	0
4000	17	3	0
5000	17	1	0
5000	17	2	0
5000	17	3	0
6000	17	1	0
6000	17	2	0
6000	17	3	0
7000	17	1	0
7000	17	2	0
7000	17	3	0
8000	17	1	0
8000	17	2	0
8000	17	3	0
9000	17	1	0
9000	17	2	0
9000	17	3	0
10000	17	1	0
10000	17	2	0
10000	17	3	0
11000	17	1	0
11000	17	2	0
11000	17	3	0
12000	17	1	0
12000	17	2	0
12000	17	3	0
13000	17	1	0
13000	17	2	0
13000	17	3	0
14000	17	1	0
14000	17	2	0
14000	17	3	0
15000	17	1	0
15000	17	2	0
15000	17	3	0
16000	17	1	0
16000	17	2	0
16000	17	3	0
17000	17	1	0
17000	17	2	0
17000	17	3	0
18000	17	1	0
18000	17	2	0
18000	17	3	0
19000	17	1	0
19000	17	2	0
19000	17	3	0
20000	17	1	0
20000	17	2	0
20000	17	3	0
21000	17	1	0
21000	17	2	0
21000	17	3	10000
22000	17	1	0
22000	17	2	0
22000	17	3	0
23000	17	1	0
23000	17	2	0
23000	17	3	0
24000	17	1	0
24000	17	2	0
24000	17	3	0
25000	17	1	0
25000	17	2	0
25000	17	3	0
26000	17	1	0
26000	17	2	0
26000	17	3	0
27000	17	1	0
27000	17	2	0
27000	17	3	0
28000	17	1	0
28000	17	2	0
28000	17	3	0
29000	17	1	0
29000	17	2	0
29000	17	3	0
30000	17	1	0
30000	17	2	0
30000	17	3	0
31000	17	1	0
31000	17	2	0
31000	17	3	0
32000	17	1	0
32000	17	2	0
32000	17	3	0
33000	17	1	10000
33000	17	2	10000
33000	17	3	0
34000	17	1	0
34000	17	2	0
34000	17	3	10000
35000	17	1	0
35000	17	2	0
35000	17	3	0
36000	17	1	0
36000	17	2	0
36000	17	3	0
37000	17	1	10000
37000	17	2	0
37000	17	3	0
38000	17	1	0
38000	17	2	0
38000	17	3	10000
39000	17	1	10000
39000	17	2	0
39000	17	3	0
40000	17	1	0
40000	17	2	0
40000	17	3	10000
41000	17	1	10000
41000	17	2	10000
41000	17	3	0
42000	17	1	0
42000	17	2	10000
42000	17	3	0
43000	17	1	0
43000	17	2	0
43000	17	3	0
44000	17	1	0
44000	17	2	10000
44000	17	3	0
45000	17	1	0
45000	17	2	10000
45000	17	3	10000
46000	17	1	0
46000	17	2	0
46000	17	3	10000
47000	17	1	10000
47000	17	2	0
47000	17	3	10000
48000	17	1	0
48000	17	2	0
48000	17	3	0
49000	17	1	10000
49000	17	2	10000
49000	17	3	0
50000	17	1	0
50000	17	2	0
50000	17	3	0
51000	17	1	0
51000	17	2	0
51000	17	3	0
52000	17	1	10000
52000	17	2	0
52000	17	3	10000
53000	17	1	10000
53000	17	2	0
53000	17	3	0
54000	17	1	0
54000	17	2	10000
54000	17	3	0
55000	17	1	10000
55000	17	2	10000
55000	17	3	0
56000	17	1	10000
56000	17	2	10000
56000	17	3	10000
57000	17	1	0
57000	17	2	0
57000	17	3	0
58000	17	1	0
58000	17	2	10000
58000	17	3	10000
59000	17	1	10000
59000	17	2	10000
59000	17	3	0
60000	17	1	10000
60000	17	2	10000
60000	17	3	20000
61000	17	1	10000
61000	17	2	0
61000	17	3	0
62000	17	1	0
62000	17	2	0
62000	17	3	10000
63000	17	1	0
63000	17	2	10000
63000	17	3	20000
64000	17	1	0
64000	17	2	20000
64000	17	3	10000
65000	17	1	10000
65000	17	2	0
65000	17	3	10000
66000	17	1	0
66000	17	2	10000
66000	17	3	10000
