1000	15	1	0
1000	15	2	0
1000	15	3	0
2000	15	1	0
2000	15	2	0
2000	15	3	0
3000	15	1	0
3000	15	2	0
3000	15	3	0
4000	15	1	0
4000	15	2	0
4000	15	3	0
5000	15	1	0
5000	15	2	0
5000	15	3	0
6000	15	1	0
6000	15	2	0
6000	15	3	0
7000	15	1	0
7000	15	2	0
7000	15	3	0
8000	15	1	0
8000	15	2	0
8000	15	3	0
9000	15	1	0
9000	15	2	0
9000	15	3	0
10000	15	1	0
10000	15	2	0
10000	15	3	0
11000	15	1	0
11000	15	2	0
11000	15	3	0
12000	15	1	0
12000	15	2	0
12000	15	3	0
13000	15	1	0
13000	15	2	0
13000	15	3	0
14000	15	1	0
14000	15	2	0
14000	15	3	0
15000	15	1	0
15000	15	2	0
15000	15	3	0
16000	15	1	0
16000	15	2	0
16000	15	3	0
17000	15	1	0
17000	15	2	0
17000	15	3	0
18000	15	1	0
18000	15	2	0
18000	15	3	0
19000	15	1	0
19000	15	2	0
19000	15	3	0
20000	15	1	0
20000	15	2	0
20000	15	3	0
21000	15	1	0
21000	15	2	0
21000	15	3	0
22000	15	1	0
22000	15	2	0
22000	15	3	0
23000	15	1	0
23000	15	2	0
23000	15	3	0
24000	15	1	10000
24000	15	2	0
24000	15	3	0
25000	15	1	0
25000	15	2	0
25000	15	3	10000
26000	15	1	0
26000	15	2	0
26000	15	3	0
27000	15	1	0
27000	15	2	0
27000	15	3	0
28000	15	1	0
28000	15	2	0
28000	15	3	0
29000	15	1	10000
29000	15	2	0
29000	15	3	0
30000	15	1	0
30000	15	2	0
30000	15	3	0
31000	15	1	0
31000	15	2	0
31000	15	3	0
32000	15	1	10000
32000	15	2	0
32000	15	3	0
33000	15	1	10000
33000	15	2	0
33000	15	3	0
34000	15	1	0
34000	15	2	0
34000	15	3	10000
35000	15	1	0
35000	15	2	10000
35000	15	3	0
36000	15	1	0
36000	15	2	0
36000	15	3	10000
37000	15	1	0
37000	15	2	10000
37000	15	3	0
38000	15	1	0
38000	15	2	0
38000	15	3	10000
39000	15	1	10000
39000	15	2	0
39000	15	3	0
40000	15	1	0
40000	15	2	10000
40000	15	3	10000
41000	15	1	0
41000	15	2	0
41000	15	3	0
42000	15	1	10000
42000	15	2	0
42000	15	3	0
43000	15	1	0
43000	15	2	10000
43000	15	3	10000
44000	15	1	0
44000	15	2	0
44000	15	3	0
45000	15	1	0
45000	15	2	10000
45000	15	3	10000
46000	15	1	10000
46000	15	2	0
46000	15	3	0
47000	15	1	10000
47000	15	2	0
47000	15	3	0
48000	15	1	0
48000	15	2	0
48000	15	3	10000
49000	15	1	10000
49000	15	2	10000
49000	15	3	20000
50000	15	1	10000
50000	15	2	0
50000	15	3	0
51000	15	1	0
51000	15	2	0
51000	15	3	10000
52000	15	1	0
52000	15	2	10000
52000	15	3	0
53000	15	1	10000
53000	15	2	0
53000	15	3	10000
54000	15	1	0
54000	15	2	0
54000	15	3	10000
55000	15	1	0
55000	15	2	0
55000	15	3	0
56000	15	1	0
56000	15	2	0
56000	15	3	0
57000	15	1	10000
