1000	14	1	0
1000	14	2	0
1000	14	3	0
2000	14	1	0
2000	14	2	0
2000	14	3	0
3000	14	1	0
3000	14	2	0
3000	14	3	0
4000	14	1	0
4000	14	2	0
4000	14	3	0
5000	14	1	0
5000	14	2	0
5000	14	3	0
6000	14	1	0
6000	14	2	0
6000	14	3	0
7000	14	1	0
7000	14	2	0
7000	14	3	0
8000	14	1	0
8000	14	2	0
8000	14	3	0
9000	14	1	0
9000	14	2	0
9000	14	3	0
10000	14	1	0
10000	14	2	0
10000	14	3	0
11000	14	1	0
11000	14	2	0
11000	14	3	0
12000	14	1	0
12000	14	2	0
12000	14	3	0
13000	14	1	0
13000	14	2	0
13000	14	3	0
14000	14	1	0
14000	14	2	0
14000	14	3	0
15000	14	1	0
15000	14	2	0
15000	14	3	0
16000	14	1	0
16000	14	2	0
16000	14	3	0
17000	14	1	0
17000	14	2	0
17000	14	3	0
18000	14	1	0
18000	14	2	0
18000	14	3	0
19000	14	1	0
19000	14	2	0
19000	14	3	0
20000	14	1	0
20000	14	2	0
20000	14	3	0
21000	14	1	0
21000	14	2	0
21000	14	3	0
22000	14	1	0
22000	14	2	0
22000	14	3	0
23000	14	1	0
23000	14	2	0
23000	14	3	0
24000	14	1	0
24000	14	2	0
24000	14	3	0
25000	14	1	0
25000	14	2	0
25000	14	3	0
26000	14	1	0
26000	14	2	0
26000	14	3	0
27000	14	1	10000
27000	14	2	0
27000	14	3	10000
28000	14	1	0
28000	14	2	0
28000	14	3	0
29000	14	1	0
29000	14	2	0
29000	14	3	0
30000	14	1	10000
30000	14	2	10000
30000	14	3	0
31000	14	1	0
31000	14	2	0
31000	14	3	0
32000	14	1	0
32000	14	2	10000
32000	14	3	10000
33000	14	1	0
33000	14	2	0
33000	14	3	0
34000	14	1	0
34000	14	2	0
34000	14	3	0
35000	14	1	0
35000	14	2	0
35000	14	3	10000
36000	14	1	10000
36000	14	2	10000
36000	14	3	10000
37000	14	1	0
37000	14	2	0
37000	14	3	0
38000	14	1	10000
38000	14	2	0
38000	14	3	10000
39000	14	1	0
39000	14	2	0
39000	14	3	0
40000	14	1	10000
40000	14	2	0
40000	14	3	0
41000	14	1	0
41000	14	2	0
41000	14	3	10000
42000	14	1	10000
42000	14	2	10000
42000	14	3	10000
43000	14	1	10000
43000	14	2	0
43000	14	3	0
44000	14	1	0
44000	14	2	0
44000	14	3	0
45000	14	1	10000
45000	14	2	10000
45000	14	3	0
46000	14	1	10000
46000	14	2	0
46000	14	3	0
47000	14	1	0
47000	14	2	0
47000	14	3	10000
48000	14	1	0
48000	14	2	10000
48000	14	3	10000
49000	14	1	0
49000	14	2	10000
49000	14	3	0
50000	14	1	10000
50000	14	2	0
50000	14	3	0
51000	14	1	0
51000	14	2	10000
51000	14	3	10000
52000	14	1	0
52000	14	2	0
52000	14	3	10000
53000	14	1	0
53000	14	2	10000
53000	14	3	20000
54000	14	1	10000
54000	14	2	0
54000	14	3	0
55000	14	1	0
55000	14	2	0
55000	14	3	10000
56000	14	1	10000
56000	14	2	10000
56000	14	3	10000
57000	14	1	10000
57000	14	2	0
57000	14	3	0
58000	14	1	0
58000	14	2	0
58000	14	3	20000
59000	14	1	10000
59000	14	2	10000
59000	14	3	0
60000	14	1	0
60000	14	2	10000
60000	14	3	10000
61000	14	1	0
61000	14	2	10000
61000	14	3	0
62000	14	1	0
62000	14	2	10000
62000	14	3	10000
63000	14	1	10000
63000	14	2	10000
63000	14	3	20000
64000	14	1	10000
64000	14	2	0
64000	14	3	10000
65000	14	1	0
65000	14	2	10000
65000	14	3	10000
66000	14	1	10000
66000	14	2	20000
66000	14	3	10000
67000	14	1	0
67000	14	2	0
67000	14	3	10000
68000	14	1	0
68000	14	2	0
68000	14	3	10000
69000	14	1	10000
69000	14	2	10000
69000	14	3	10000
70000	14	1	10000
